ID (2.5Hz), Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
10, 0.937238872051, 0.352760106325, 0.584459722042, 0.176886990666, 0.814242422581, 0.373740762472, 0.639888048172, 0.352788180113, 0.217226743698, 0.0466231592, 0.298134088516, 0.15344889462, , ;
11, 0.93720293045, 0.352422982454, 0.650153696537, 0.111663199961, 0.814316868782, 0.373754650354, 0.639993906021, 0.352724164724, 0.217293575406, 0.0466455928981, 0.298180252314, 0.153346136212, , ;
12, 0.937254548073, 0.352802067995, , , 0.814286649227, 0.373756021261, 0.639945864677, 0.35280662775, 0.21734508872, 0.0465958751738, 0.297895491123, 0.153533488512, , ;
13, 0.937258422375, 0.352781057358, 0.595286905766, 0.118894003332, 0.814229130745, 0.373766839504, 0.639953613281, 0.352719694376, 0.217266842723, 0.0466306582093, 0.298028260469, 0.153399422765, , ;
14, 0.937291920185, 0.352706342936, 0.530065834522, 0.120098218322, 0.814219236374, 0.373760819435, 0.639886319637, 0.352804839611, 0.217200934887, 0.0466574877501, 0.298132121563, 0.153385877609, , ;
15, 0.937180817127, 0.352795749903, 0.5308355093, 0.120097570121, 0.814216196537, 0.37375125289, 0.639912009239, 0.352705389261, 0.217255160213, 0.0466042943299, 0.297964096069, 0.153493747115, , ;
16, 0.937229514122, 0.352805793285, 0.530879080296, 0.120318613946, 0.814238369465, 0.373769104481, 0.639912724495, 0.352807492018, 0.217341676354, 0.0465755574405, 0.297970473766, 0.153411909938, , ;
17, 0.937299907207, 0.352730482817, 0.530565261841, 0.120178259909, 0.814252495766, 0.373755544424, 0.639973163605, 0.352709412575, 0.217225819826, 0.0466695576906, 0.298025667667, 0.153309673071, , ;
18, 0.640100836754, 0.352749377489, 0.938075423241, 0.352982223034, 0.814230382442, 0.37376922369, 0.217313557863, 0.0464491844177, , , 0.298002332449, 0.153538838029, , ;
19, 0.640027701855, 0.352835744619, 0.937377691269, 0.352809041739, 0.814200460911, 0.373765975237, 0.217318251729, 0.0464324057102, , , 0.297966867685, 0.153376549482, 0.582812607288, 0.13050827384;
20, 0.640113830566, 0.352746278048, 0.937404334545, 0.3528021276, 0.814231157303, 0.373745143414, 0.217325404286, 0.046425987035, , , 0.298639595509, 0.153001949191, , ;
21, 0.640065014362, 0.352845340967, 0.937943637371, 0.352854967117, 0.814267814159, 0.373747259378, 0.217335194349, 0.0464377887547, , , 0.298239976168, 0.153612166643, 0.696124434471, 0.16964495182;
22, 0.640153706074, 0.352739006281, 0.937813043594, 0.352846086025, 0.81429207325, 0.373760521412, 0.217383384705, 0.0464449673891, , , 0.297894865274, 0.153549611568, , ;
23, 0.640076041222, 0.352832794189, 0.938173532486, 0.352495849133, 0.814254760742, 0.373771101236, 0.21736125648, 0.0464366488159, , , 0.298078417778, 0.153426021338, , ;
24, 0.64013260603, 0.352739900351, 0.937459766865, 0.352792441845, 0.814260482788, 0.373753935099, 0.217345669866, 0.0464415252209, , , 0.298109292984, 0.153423920274, 0.730331003666, 0.315351814032;
25, 0.640172600746, 0.35276183486, 0.937356710434, 0.352821201086, 0.814945399761, 0.374402493238, 0.217355057597, 0.0464470461011, , , 0.29798617959, 0.153201490641, , ;
26, 0.640158295631, 0.352765768766, 0.937955498695, 0.352871954441, 0.818386316299, 0.377364307642, 0.21732828021, 0.0464371517301, , , 0.298056155443, 0.153668284416, , ;
27, 0.640147447586, 0.352728664875, 0.937909007072, 0.35283395648, 0.818408071995, 0.377380162477, 0.217377409339, 0.0464383475482, , , 0.298558413982, 0.154137402773, , ;
28, 0.640069007874, 0.352844715118, 0.93790358305, 0.352840006351, 0.818309605122, 0.377436131239, 0.21736176312, 0.0464451424778, , , 0.298113018274, 0.153448611498, , ;
29, 0.640872955322, 0.353135585785, 0.937437176704, 0.352804988623, 0.818354964256, 0.377385139465, 0.217325359583, 0.0464435443282, , , 0.297992616892, 0.153400585055, , ;
30, 0.640163421631, 0.352799087763, 0.937718033791, 0.352996647358, 0.842182457447, 0.347646683455, 0.217340916395, 0.046473570168, , , 0.298022300005, 0.15341809392, , ;
31, 0.640103578568, 0.352845400572, 0.937961816788, 0.35283523798, 0.217337697744, 0.0463606268167, 0.64767241478, 0.164814516902, , , 0.29807433486, 0.153404161334, , ;
32, 0.64015096426, 0.352748721838, 0.937478244305, 0.352802395821, 0.217332437634, 0.0463910996914, 0.592306435108, 0.132354706526, , , 0.298064082861, 0.15314181149, , ;
33, 0.640071332455, 0.352832823992, 0.937886953354, 0.352815389633, 0.217354074121, 0.0463692098856, 0.593936622143, 0.133595436811, , , 0.297659605742, 0.154006049037, , ;
34, 0.640205085278, 0.352748215199, 0.937975585461, 0.352858901024, 0.21736009419, 0.0463770627975, 0.593928158283, 0.133619919419, , , 0.298106074333, 0.153356924653, , ;
35, 0.640129387379, 0.352747023106, 0.937615811825, 0.352781414986, 0.217309877276, 0.0463793687522, 0.593900024891, 0.133627668023, , , 0.298148751259, 0.153426170349, , ;
36, 0.640181899071, 0.352746605873, 0.938304007053, 0.352298170328, 0.217359676957, 0.0463775470853, 0.593927443027, 0.133625149727, , , 0.298025518656, 0.153557121754, , ;
37, 0.640319645405, 0.353340953588, 0.937941253185, 0.352878153324, 0.217322692275, 0.0463930815458, 0.594452798367, 0.133092671633, , , 0.297992378473, 0.153580799699, , ;
38, 0.607988536358, 0.309827178717, 0.937378883362, 0.35277056694, 0.217321023345, 0.0463497564197, 0.593891859055, 0.133580043912, , , 0.296921402216, 0.153632849455, , ;
39, 0.53103852272, 0.124154254794, 0.937739372253, 0.352790057659, 0.217353880405, 0.046376042068, , , , , 0.297942340374, 0.153440356255, , ;
40, 0.531278014183, 0.114853285253, 0.937340199947, 0.352812290192, 0.217335298657, 0.0463715717196, , , , , 0.29817071557, 0.153490185738, , ;
41, 0.533311247826, 0.11397113651, 0.937449932098, 0.352787107229, 0.217339366674, 0.0463615991175, , , , , 0.297925889492, 0.15376663208, , ;
42, 0.533338665962, 0.113981679082, 0.937345564365, 0.352805972099, 0.217336580157, 0.0463758334517, 0.593918561935, 0.13361248374, , , 0.297887355089, 0.153656452894, , ;
43, 0.533324897289, 0.113974660635, 0.937438130379, 0.352769583464, 0.217318877578, 0.0463656932116, 0.593903362751, 0.1335914433, , , 0.298125058413, 0.15340615809, , ;
44, 0.533323347569, 0.113956689835, 0.937370598316, 0.352793186903, 0.217348724604, 0.0463746078312, 0.593794763088, 0.133549839258, , , 0.298054993153, 0.153390213847, , ;
45, 0.534663677216, 0.124063551426, 0.937991738319, 0.352845042944, 0.217379957438, 0.0463644303381, 0.594089210033, 0.133294895291, , , 0.298099368811, 0.153719231486, , ;
46, 0.535867810249, 0.131997123361, 0.937558352947, 0.352782905102, 0.217334985733, 0.0463802702725, 0.593963205814, 0.132239103317, , , 0.298751264811, 0.153054699302, , ;
47, 0.53612601757, 0.131068825722, 0.937362194061, 0.352796584368, 0.217350244522, 0.0463618561625, 0.593600869179, 0.132586330175, , , 0.298088669777, 0.153361022472, , ;
48, 0.53587949276, 0.132043465972, 0.93768119812, 0.35280507803, 0.21734932065, 0.0463742911816, 0.5935972929, 0.132593542337, , , 0.2980068326, 0.153440192342, , ;
49, 0.535851299763, 0.131989613175, 0.93740272522, 0.353167533875, 0.217276066542, 0.046369753778, 0.594083249569, 0.1320746243, , , 0.296923279762, 0.153561428189, , ;
50, 0.535775542259, 0.132035627961, 0.937915205956, 0.35285794735, 0.217298537493, 0.0463760867715, 0.593554317951, 0.132612511516, , , 0.484550446272, 0.0516404956579, 0.484032064676, 0.0518907420337;
51, 0.535893917084, 0.132004484534, 0.93750834465, 0.352777212858, 0.217341631651, 0.0463624559343, 0.593954861164, 0.132368087769, , , 0.573822021484, 0.109366044402, , ;
52, 0.536388814449, 0.131182998419, 0.937504708767, 0.35277095437, 0.217385932803, 0.0463722124696, 0.593497395515, 0.1326058954, , , 0.597390830517, 0.100891284645, , ;
53, 0.535944461823, 0.132020667195, 0.937506914139, 0.352771967649, 0.21739859879, 0.0463665723801, 0.593656480312, 0.132609248161, , , 0.700436353683, 0.178212255239, , ;
54, 0.535907864571, 0.132026955485, 0.937980115414, 0.352847367525, 0.217359632254, 0.0463723801076, 0.593616068363, 0.132611200213, , , 0.728100776672, 0.218593686819, , ;
55, 0.536045372486, 0.131104037166, 0.938386023045, 0.353003591299, 0.217279478908, 0.046365968883, 0.593535661697, 0.132617846131, , , , , , ;
56, 0.535845935345, 0.132021740079, 0.93770802021, 0.352954506874, 0.217300623655, 0.0463645979762, 0.593559086323, 0.132612749934, , , 0.74854940176, 0.27409824729, , ;
57, 0.535882472992, 0.13203252852, 0.937951028347, 0.352849274874, 0.217333838344, 0.046376734972, 0.593583583832, 0.132618874311, , , , , , ;
58, 0.535903990269, 0.132023349404, 0.937525272369, 0.352766782045, 0.217361390591, 0.046371307224, 0.594146251678, 0.13274666667, , , , , , ;
59, 0.535927534103, 0.13208514452, 0.937623977661, 0.352820426226, 0.21738229692, 0.0464094504714, 0.59363758564, 0.132657006383, , , , , , ;
60, 0.5358273983, 0.131975322962, 0.937322616577, 0.352740883827, 0.217282682657, 0.0463160984218, 0.593371033669, 0.132536560297, , , , , , ;
61, 0.536047756672, 0.131085127592, 0.937866985798, 0.35284870863, 0.217280775309, 0.0463761612773, 0.593437790871, 0.132572412491, , , , , , ;
62, 0.535872995853, 0.132016658783, 0.937951207161, 0.352843165398, 0.217332437634, 0.0463561788201, 0.593594610691, 0.13259793818, , , , , , ;
63, 0.535875618458, 0.132039010525, 0.937975883484, 0.352853059769, 0.217339590192, 0.0463715605438, 0.594135940075, 0.132106274366, , , 0.71380764246, 0.228381097317, , ;
64, 0.535833060741, 0.132044672966, 0.93751680851, 0.352782070637, 0.217285916209, 0.0463789068162, 0.59353107214, 0.132622987032, , , 0.668675243855, 0.324459403753, , ;
65, 0.535858035088, 0.13203343749, 0.937465250492, 0.352773278952, 0.217314347625, 0.0463750325143, 0.593569099903, 0.132616952062, , , , , , ;
66, 0.535879909992, 0.132053136826, 0.937693357468, 0.352789819241, 0.217352092266, 0.046384204179, 0.593597352505, 0.132620185614, , , , , , ;
67, 0.535845220089, 0.132027342916, 0.93761831522, 0.352763950825, 0.217302471399, 0.0463647954166, 0.5935510993, 0.132609069347, , , , , , ;
68, 0.535857081413, 0.132041618228, 0.937343776226, 0.352803617716, 0.217311322689, 0.046375349164, 0.593557238579, 0.132625117898, , , , , , ;
69, 0.53589451313, 0.131981685758, 0.53104197979, 0.120038755238, 0.217356190085, 0.0463313870132, 0.593603253365, 0.13256315887, 0.855678081512, 0.290851265192, , , , ;
70, 0.535834431648, 0.132251128554, 0.531035661697, 0.120169252157, 0.217371121049, 0.0463908091187, 0.593549251556, 0.132592573762, 0.60751157999, 0.138008654118, , , , ;
71, 0.535719454288, 0.132493704557, 0.531185746193, 0.120128393173, 0.217352584004, 0.046364068985, 0.593414545059, 0.132675170898, 0.593112468719, 0.134494930506, , , , ;
72, 0.53601282835, 0.132541760802, 0.531182408333, 0.120110198855, 0.217344939709, 0.0463620238006, 0.5936409235, 0.132674649358, 0.592857241631, 0.134815335274, , , , ;
73, 0.535742282867, 0.13243278861, 0.531053543091, 0.120057985187, 0.217344790697, 0.0463706478477, 0.594085931778, 0.132375970483, 0.593920528889, 0.135296240449, , , , ;
74, 0.535726904869, 0.132428765297, 0.530980944633, 0.12011859566, 0.217312455177, 0.0463688150048, 0.593521058559, 0.132676199079, 0.593000292778, 0.134894326329, , , , ;
75, 0.535728514194, 0.132408723235, 0.531007528305, 0.12009293586, 0.217315301299, 0.0463675223291, 0.593516290188, 0.132671147585, 0.592997729778, 0.134869843721, , , , ;
76, 0.536188006401, 0.131440594792, 0.530999839306, 0.120145842433, 0.217324346304, 0.0463558919728, 0.593540370464, 0.132675945759, 0.593025863171, 0.134866088629, 0.663312196732, 0.31995972991, , ;
77, 0.535800158978, 0.132419288158, 0.531033396721, 0.12015235424, 0.21737074852, 0.0463643185794, 0.593522310257, 0.133415415883, , , 0.664107143879, 0.319904237986, , ;
78, 0.535763442516, 0.132410645485, 0.531069874763, 0.120026864111, 0.217340484262, 0.0463624335825, , , , , 0.662951171398, 0.320247203112, 0.573529064655, 0.12113584578;
79, 0.535970628262, 0.132443189621, 0.531009376049, 0.120098643005, 0.217353582382, 0.0463558509946, 0.593722999096, 0.132723495364, 0.592831611633, 0.134117841721, 0.664007425308, 0.319872766733, 0.578316271305, 0.0885042697191;
80, 0.536057949066, 0.132441490889, 0.530862092972, 0.120340123773, 0.217306479812, 0.0463649109006, 0.592889547348, 0.135139361024, 0.59332805872, 0.132488116622, 0.664047300816, 0.319825559855, , ;
81, 0.535729289055, 0.132354751229, 0.5309882164, 0.120109982789, 0.217319279909, 0.0463652722538, 0.592893242836, 0.135119184852, 0.593371808529, 0.1325507164, 0.66414052248, 0.319752633572, , ;
82, 0.535730600357, 0.132371619344, 0.530995845795, 0.120167411864, 0.217331156135, 0.0463725030422, 0.592901051044, 0.135136827826, 0.593349099159, 0.132475227118, 0.664240837097, 0.319970816374, , ;
83, 0.535755395889, 0.132383093238, 0.531021714211, 0.120149001479, 0.217367261648, 0.0463613308966, 0.593269169331, 0.135034382343, 0.593344151974, 0.132377043366, 0.66419506073, 0.319618970156, , ;
84, 0.535743057728, 0.132434636354, 0.531045198441, 0.120029456913, 0.217344969511, 0.0463637709618, 0.592834353447, 0.135625392199, 0.593261361122, 0.132223442197, 0.664339482784, 0.319771826267, , ;
85, 0.535753250122, 0.132379740477, 0.531046450138, 0.120059102774, 0.217357456684, 0.0463575422764, 0.592929363251, 0.135113149881, 0.593410491943, 0.132574468851, 0.664174497128, 0.319674730301, , ;
86, 0.535702943802, 0.132357880473, 0.530976176262, 0.120114654303, 0.250817865133, 0.019480202347, 0.592880487442, 0.135110557079, 0.593348562717, 0.132510885596, 0.66411447525, 0.319882422686, , ;
87, 0.535671174526, 0.132411628962, 0.530939757824, 0.120165914297, 0.522765815258, 0.112006343901, 0.593304932117, 0.132705837488, , , 0.663338720798, 0.320277154446, 0.275150120258, 0.116055138409;
88, 0.535551846027, 0.132493525743, 0.530899941921, 0.120187580585, 0.52908295393, 0.116089805961, 0.593182086945, 0.132752642035, , , 0.663768768311, 0.319738090038, 0.275096863508, 0.116152852774;
89, 0.53566390276, 0.132588252425, 0.53094214201, 0.120206594467, 0.531174480915, 0.120604582131, 0.593318462372, 0.13269340992, , , 0.663881897926, 0.319944024086, 0.275202184916, 0.116118848324;
90, 0.535697817802, 0.132346510887, 0.531008780003, 0.120013035834, 0.531732201576, 0.124255403876, 0.593454301357, 0.132418632507, , , 0.66370922327, 0.320080906153, 0.275202393532, 0.116038508713;
91, 0.535683453083, 0.132724925876, 0.531152129173, 0.120104342699, 0.532531142235, 0.129759848118, 0.593479514122, 0.132527008653, 0.593294739723, 0.134790211916, 0.663843929768, 0.319884061813, 0.2752379179, 0.116158649325;
92, 0.535702466965, 0.132800444961, 0.531001627445, 0.120106592774, 0.532519102097, 0.129937008023, 0.593519926071, 0.132594794035, 0.592974960804, 0.134372934699, 0.663896262646, 0.319912552834, 0.275222659111, 0.116065472364;
93, 0.535663068295, 0.132768601179, 0.530964314938, 0.120139062405, 0.532484591007, 0.129937827587, 0.5940335989, 0.132067129016, 0.594299435616, 0.135320112109, 0.66417658329, 0.320088118315, 0.275229305029, 0.116122506559;
94, 0.535651564598, 0.132768124342, 0.530961036682, 0.120120979846, 0.532471418381, 0.129946351051, 0.593454122543, 0.132591217756, 0.594519793987, 0.135470107198, 0.663929820061, 0.319750726223, 0.275194495916, 0.11606746912;
95, 0.535701215267, 0.132801890373, 0.531009972095, 0.120158471167, 0.592882692814, 0.13500058651, 0.593525767326, 0.132628023624, , , 0.275128990412, 0.115771725774, , ;
96, 0.535693228245, 0.132742390037, 0.530991017818, 0.12005995214, 0.532591164112, 0.130010306835, 0.593491256237, 0.132549896836, 0.592498242855, 0.13397167623, 0.275136828423, 0.115808688104, , ;
97, 0.53558909893, 0.132822170854, 0.530952095985, 0.120180159807, 0.532353579998, 0.130033329129, 0.593268275261, 0.132661610842, , , 0.275078833103, 0.115746252239, 0.571772515774, 0.124609716237;
98, 0.535664319992, 0.1327752918, 0.530965983868, 0.120118051767, 0.593124628067, 0.132604837418, 0.593012869358, 0.134835883975, , , 0.275082737207, 0.115733161569, , ;
99, 0.535690307617, 0.132844522595, 0.530988037586, 0.12016569823, 0.532626152039, 0.129925519228, 0.593127191067, 0.134938880801, 0.593368709087, 0.132523313165, 0.275062829256, 0.115721724927, , ;
100, 0.535687923431, 0.13282494247, 0.530984461308, 0.120150983334, 0.532506763935, 0.129985108972, 0.59312838316, 0.134872734547, 0.593337893486, 0.132461518049, 0.275119960308, 0.115749999881, 0.738105773926, 0.314766317606;
101, 0.53603219986, 0.132869794965, 0.530998051167, 0.120161578059, 0.532631456852, 0.129957064986, 0.593105435371, 0.134842634201, 0.593348443508, 0.132469937205, 0.2751493752, 0.115704268217, 0.737390875816, 0.317325204611;
102, 0.535720944405, 0.132809907198, 0.531019806862, 0.12015799433, 0.53254455328, 0.130002453923, 0.593162059784, 0.134905561805, 0.59333306551, 0.132352679968, 0.27515411377, 0.115744248033, 0.737668216228, 0.317263543606;
103, 0.5357375741, 0.132828757167, 0.531035602093, 0.120149195194, 0.532561898232, 0.130028367043, 0.593066036701, 0.135432288051, 0.593408882618, 0.132513508201, 0.275132089853, 0.115785717964, 0.737628698349, 0.317232429981;
104, 0.535744905472, 0.132817476988, 0.531061828136, 0.120084166527, 0.532568454742, 0.130022093654, 0.5931853652, 0.134924039245, 0.593289494514, 0.132182061672, 0.275077611208, 0.115720935166, 0.737591564655, 0.317242830992;
105, 0.535629212856, 0.132802054286, 0.530963897705, 0.120077513158, 0.532444298267, 0.129980921745, 0.592871010303, 0.135458856821, 0.593283295631, 0.132455348969, 0.275045841932, 0.115736722946, 0.737590551376, 0.317182153463;
106, 0.535608053207, 0.132826387882, 0.530912041664, 0.120154947042, 0.532426416874, 0.129966080189, 0.59303766489, 0.134903475642, 0.593227207661, 0.132367417216, 0.275034099817, 0.115728437901, 0.737418711185, 0.317210674286;
107, 0.535648524761, 0.132804140449, 0.531049847603, 0.12017339468, 0.532473802567, 0.129978582263, 0.5930814147, 0.134945601225, 0.593244373798, 0.132334321737, 0.275063812733, 0.115750044584, 0.737204551697, 0.317155897617;
108, 0.536054670811, 0.132882535458, 0.531032621861, 0.120080828667, 0.532528400421, 0.129976481199, 0.593151390553, 0.134879976511, 0.593373537064, 0.132463350892, 0.275034219027, 0.115768715739, 0.737468838692, 0.317190498114;
109, 0.535744071007, 0.132780686021, 0.531034708023, 0.120159775019, 0.53257983923, 0.129980042577, 0.593163490295, 0.134903386235, 0.593383848667, 0.132431045175, 0.275232225657, 0.115827962756, 0.737875461578, 0.316918641329;
110, 0.535739421844, 0.132811382413, 0.531042277813, 0.120124869049, 0.532570660114, 0.129980146885, 0.59315019846, 0.134852439165, 0.593374371529, 0.132424205542, 0.275210559368, 0.115793265402, 0.737760722637, 0.317032158375;
111, 0.535674750805, 0.132823139429, 0.530977606773, 0.120125345886, 0.532503068447, 0.129985660315, 0.593113660812, 0.134934827685, 0.594215393066, 0.133671984076, 0.275097131729, 0.115705706179, 0.737490236759, 0.317202657461;
112, 0.535649776459, 0.132800117135, 0.530938446522, 0.120157666504, 0.532464623451, 0.129990324378, 0.593076229095, 0.1348824054, 0.593250334263, 0.132334709167, 0.275017261505, 0.115797258914, 0.737376987934, 0.317149370909;
113, 0.535650372505, 0.132825762033, 0.530956089497, 0.120081044734, 0.532464206219, 0.129985585809, 0.593082368374, 0.134880110621, 0.593182623386, 0.13217677176, 0.275077074766, 0.115754283965, 0.737523972988, 0.317311763763;
114, 0.535671114922, 0.132844910026, 0.531027197838, 0.120054751635, 0.532489538193, 0.129987180233, 0.593115627766, 0.134884372354, 0.593328535557, 0.132452577353, 0.275086045265, 0.11575140059, 0.737606167793, 0.317184388638;
115, 0.535703420639, 0.132798850536, 0.530996978283, 0.120144486427, 0.53252363205, 0.129986599088, 0.59314262867, 0.134886562824, 0.593310952187, 0.13233602047, 0.275124460459, 0.115728937089, 0.737585008144, 0.317262887955;
116, 0.535708069801, 0.132829293609, 0.531038045883, 0.120052203536, 0.532528996468, 0.129990130663, 0.593156397343, 0.134901747108, 0.59331035614, 0.132329359651, 0.275105118752, 0.115780666471, 0.737693250179, 0.317153453827;
117, 0.535694658756, 0.132795825601, 0.530987739563, 0.12014080584, 0.532511949539, 0.129993379116, 0.593028068542, 0.135417684913, 0.593361496925, 0.132474422455, 0.275136232376, 0.115771315992, 0.737784266472, 0.317119687796;
