ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Leg4 Y, Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y, ;
0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
11, 1.37486088276, -0.501883864403, 1.52486088276, -0.411883864403, 1.22486088276, -0.411883864403, 1.22486088276, -0.591883864403, 1.52486088276, -0.591883864403, , , , , , , , , , , , , , , , , , , , , , ;
12, 1.21880221367, -0.491929680109, 1.36880221367, -0.401929680109, 1.06880221367, -0.401929680109, 1.06880221367, -0.581929680109, 1.36880221367, -0.581929680109, , , , , , , , , , , , , , , , , , , , , , ;
13, 1.02103078365, -0.196809872985, 1.17103078365, -0.106809872985, 0.871030783653, -0.106809872985, 0.871030783653, -0.286809872985, 1.17103078365, -0.286809872985, , , , , , , , , , , , , , , , , , , , , , ;
14, 0.896802246571, 0.199894145131, 1.04680224657, 0.289894145131, 0.746802246571, 0.289894145131, 0.746802246571, 0.109894145131, 1.04680224657, 0.109894145131, , , , , , , , , , , , , , , , , , , , , , ;
15, 0.782497644424, 0.301256209612, 0.932497644424, 0.391256209612, 0.632497644424, 0.391256209612, 0.632497644424, 0.211256209612, 0.932497644424, 0.211256209612, , , , , , , , , , , , , , , , , , , , , , ;
16, 0.75208312273, 0.286298662424, 0.90208312273, 0.376298662424, 0.60208312273, 0.376298662424, 0.60208312273, 0.196298662424, 0.90208312273, 0.196298662424, , , , , , , , , , , , , , , , , , , , , , ;
17, 0.748550593853, 0.279919415712, 0.898550593853, 0.369919415712, 0.598550593853, 0.369919415712, 0.598550593853, 0.189919415712, 0.898550593853, 0.189919415712, , , , , , , , , , , , , , , , , , , , , , ;
18, 0.747287094593, 0.281178802252, 0.897287094593, 0.371178802252, 0.597287094593, 0.371178802252, 0.597287094593, 0.191178802252, 0.897287094593, 0.191178802252, , , , , , , , , , , , , , , , , , , , , , ;
19, 0.748008966446, 0.280295014381, 0.898008966446, 0.370295014381, 0.598008966446, 0.370295014381, 0.598008966446, 0.190295014381, 0.898008966446, 0.190295014381, , , , , , , , , , , , , , , , , , , , , , ;
20, 0.747375130653, 0.281308412552, 0.897375130653, 0.371308412552, 0.597375130653, 0.371308412552, 0.597375130653, 0.191308412552, 0.897375130653, 0.191308412552, , , , , , , , , , , , , , , , , , , , , , ;
21, 0.747202575207, 0.281208902597, 0.897202575207, 0.371208902597, 0.597202575207, 0.371208902597, 0.597202575207, 0.191208902597, 0.897202575207, 0.191208902597, , , , , 1.08839404583, -0.168720066547, , , , , , , , , , , , , , , , ;
22, 0.748046994209, 0.280269473791, 0.898046994209, 0.370269473791, 0.598046994209, 0.370269473791, 0.598046994209, 0.190269473791, 0.898046994209, 0.190269473791, , , , , 1.14705610275, 0.343887239695, , , , , , , , , , , , , , , , ;
23, 0.748140573502, 0.280214518309, 0.898140573502, 0.370214518309, 0.598140573502, 0.370214518309, 0.598140573502, 0.190214518309, 0.898140573502, 0.190214518309, , , , , 1.1737742424, 0.383877307177, , , , , , , , , , , , , , , , ;
24, 0.747316420078, 0.281318455935, 0.897316420078, 0.371318455935, 0.597316420078, 0.371318455935, 0.597316420078, 0.191318455935, 0.897316420078, 0.191318455935, , , , , 1.17410755157, 0.383677124977, , , , , , , , , , , , , , , , ;
25, 0.747164845467, 0.281210750341, 0.897164845467, 0.371210750341, 0.597164845467, 0.371210750341, 0.597164845467, 0.191210750341, 0.897164845467, 0.191210750341, , , , , 1.17414021492, 0.383673608303, , , , , , , , , , , , , , , , ;
26, 0.74734467268, 0.28130364418, 0.89734467268, 0.37130364418, 0.59734467268, 0.37130364418, 0.59734467268, 0.19130364418, 0.89734467268, 0.19130364418, , , , , 1.1742181778, 0.383644402027, , , , , , , , , , , , , , , , ;
27, 0.747179210186, 0.28149548173, 0.897179210186, 0.37149548173, 0.597179210186, 0.37149548173, 0.597179210186, 0.19149548173, 0.897179210186, 0.19149548173, , , , , 1.17414462566, 0.383601129055, , , , , , , , , , , , , , , , ;
28, 0.747150540352, 0.2814476192, 0.897150540352, 0.3714476192, 0.597150540352, 0.3714476192, 0.597150540352, 0.1914476192, 0.897150540352, 0.1914476192, 1.2753559351, -0.325346320868, , , 1.17408835888, 0.383705824614, , , , , , , , , , , , , , , , ;
29, 0.748039424419, 0.280152738094, 0.898039424419, 0.370152738094, 0.598039424419, 0.370152738094, 0.598039424419, 0.190152738094, 0.898039424419, 0.190152738094, 1.21860444546, 0.147203952074, , , 1.17418539524, 0.383679151535, , , , , , , , , , , , , , , , ;
30, 0.747179150581, 0.281720519066, 0.897179150581, 0.371720519066, 0.597179150581, 0.371720519066, 0.597179150581, 0.191720519066, 0.897179150581, 0.191720519066, 1.24890172482, 0.385111153126, , , 1.17420506477, 0.383683472872, , , , , , , , , , , , , , , , ;
31, 0.747304797173, 0.281444370747, 0.897304797173, 0.371444370747, 0.597304797173, 0.371444370747, 0.597304797173, 0.191444370747, 0.897304797173, 0.191444370747, 1.25324308872, 0.395414233208, , , 1.1742618084, 0.38373824954, , , , , , , , , , , , , , , , ;
32, 0.74803429842, 0.280148178339, 0.89803429842, 0.370148178339, 0.59803429842, 0.370148178339, 0.59803429842, 0.190148178339, 0.89803429842, 0.190148178339, 1.25342905521, 0.395328581333, , , 1.17423474789, 0.383621901274, , , , , , , , , , , , , , , , ;
33, 0.74707275629, 0.281521111727, 0.89707275629, 0.371521111727, 0.59707275629, 0.371521111727, 0.59707275629, 0.191521111727, 0.89707275629, 0.191521111727, 1.25342822075, 0.395448833704, , , 1.17426025867, 0.38368666172, , , , , , , , , , , , , , , , ;
34, 0.747069478035, 0.281527131796, 0.897069478035, 0.371527131796, 0.597069478035, 0.371527131796, 0.597069478035, 0.191527131796, 0.897069478035, 0.191527131796, 1.25340819359, 0.395321428776, , , 1.17423772812, 0.383677661419, , , , , , , , , , , , , , , , ;
35, 0.747151553631, 0.281453639269, 0.897151553631, 0.371453639269, 0.597151553631, 0.371453639269, 0.597151553631, 0.191453639269, 0.897151553631, 0.191453639269, 1.25313186646, 0.395576179028, , , 1.1742143631, 0.3836543262, , , , , , , , , , , , , , , , ;
36, 0.74722969532, 0.281746089458, 0.89722969532, 0.371746089458, 0.59722969532, 0.371746089458, 0.59722969532, 0.191746089458, 0.89722969532, 0.191746089458, 1.25322532654, 0.395554751158, , , 1.17431247234, 0.383679896593, , , 0.855077981949, -0.253481030464, , , , , , , , , , , , ;
37, 0.748014807701, 0.280309170485, 0.898014807701, 0.370309170485, 0.598014807701, 0.370309170485, 0.598014807701, 0.190309170485, 0.898014807701, 0.190309170485, 1.25316941738, 0.395604908466, , , 1.17434060574, 0.383691161871, , , 0.566696166992, -0.136630371213, , , , , , , , , , , , ;
38, 0.747116267681, 0.28151512146, 0.897116267681, 0.37151512146, 0.597116267681, 0.37151512146, 0.597116267681, 0.19151512146, 0.897116267681, 0.19151512146, 1.25298392773, 0.39556068182, , , 1.17424428463, 0.383673578501, , , 0.173948168755, 0.156447827816, , , , , , , , , , , , ;
39, 0.747233390808, 0.281453251839, 0.897233390808, 0.371453251839, 0.597233390808, 0.371453251839, 0.597390270233, 0.19129285574, 0.897390270233, 0.19129285574, 1.25337195396, 0.395329087973, , , 1.17429220676, 0.383684575558, , , 0.135367140174, 0.182090178132, , , , , , , , , , , , ;
