ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Leg4 Y, Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y, ;
0, 0.623746812344, 0.185806408525, 0.773746812344, 0.275806408525, 0.473746812344, 0.275806408525, 0.473746812344, 0.0958064085245, 0.773746812344, 0.0958064085245, 0.516718804836, 0.197606489062, 0.607323467731, 0.0917031392455, 1.09298205376, 0.283284157515, 1.17367863655, 0.303597480059, 1.18831634521, 0.40902915597, 0.728336334229, 0.159379959106, 0.62637090683, 0.334006339312, 1.0647687912, 0.375352323055, 0.181108385324, 0.230045169592, , , , ;
1, 0.623611688614, 0.185821086168, 0.773611688614, 0.275821086168, 0.473611688614, 0.275821086168, 0.473611688614, 0.0958210861683, 0.773611688614, 0.0958210861683, 0.516729772091, 0.197770342231, 0.607307374477, 0.0916956141591, 1.09297716618, 0.28324252367, 1.17366266251, 0.30358672142, 1.18835663795, 0.409034222364, 0.728321015835, 0.15937680006, 0.626318693161, 0.334059923887, 1.06473267078, 0.375383168459, 0.181134819984, 0.229957491159, , , , ;
2, 0.623696684837, 0.185800373554, 0.773696684837, 0.275800373554, 0.473696684837, 0.275800373554, 0.473696684837, 0.0958003735542, 0.773696684837, 0.0958003735542, 0.516502797604, 0.197700917721, 0.607311964035, 0.0916909202933, 1.09296941757, 0.283275991678, 1.17366313934, 0.303586691618, 1.18910777569, 0.409045964479, 0.728249907494, 0.159394219518, 0.626365542412, 0.334013193846, 1.06474792957, 0.375380188227, 0.181125625968, 0.229976043105, , , , ;
3, 0.623384296894, 0.186284214258, 0.773384296894, 0.276284214258, 0.473384296894, 0.276284214258, 0.473384296894, 0.0962842142582, 0.773384296894, 0.0962842142582, 0.516672194004, 0.197774961591, 0.607318222523, 0.0916933044791, 1.09298157692, 0.283279925585, 1.17366862297, 0.303606271744, 1.18837177753, 0.409035563469, 0.72846609354, 0.159306302667, 0.626359820366, 0.334038466215, 1.06474757195, 0.375372290611, 0.181038871408, 0.230180889368, , , , ;
4, 0.623585581779, 0.185789138079, 0.773585581779, 0.275789138079, 0.473585581779, 0.275789138079, 0.473585581779, 0.0957891380787, 0.773585581779, 0.0957891380787, 0.516423046589, 0.197597518563, 0.607296228409, 0.091707855463, 1.09298312664, 0.283265531063, 1.1736625433, 0.30361109972, 1.18829727173, 0.409034073353, 0.728303790092, 0.159385666251, 0.62632894516, 0.334036499262, 1.06484615803, 0.376570165157, 0.180983543396, 0.230044662952, , , , ;
5, 0.623370349407, 0.186289742589, 0.773370349407, 0.276289742589, 0.473370349407, 0.276289742589, 0.473370349407, 0.096289742589, 0.773370349407, 0.096289742589, 0.516804277897, 0.197701618075, 0.6073153615, 0.0917125195265, 1.09299457073, 0.283271461725, 1.17366838455, 0.303596526384, 1.18837463856, 0.409050285816, 0.728321135044, 0.159395247698, 0.626323759556, 0.334066689014, 1.06471073627, 0.375450581312, 0.181085079908, 0.230057671666, , , , ;
6, 0.623280882835, 0.186243534088, 0.773280882835, 0.276243534088, 0.473280882835, 0.276243534088, 0.473280882835, 0.0962435340881, 0.773280882835, 0.0962435340881, 0.516589701176, 0.197706490755, 0.607288181782, 0.0917292162776, 1.09295213223, 0.283327966928, 1.17363524437, 0.303623348475, 1.18833470345, 0.409048497677, 0.728309452534, 0.159396246076, 0.626288294792, 0.334089577198, 1.06469786167, 0.375422745943, 0.181066125631, 0.230068713427, , , , ;
7, 0.623444080353, 0.186184972525, 0.773444080353, 0.276184972525, 0.473444080353, 0.276184972525, 0.473444080353, 0.0961849725246, 0.773444080353, 0.0961849725246, 0.516477823257, 0.197659358382, 0.607324242592, 0.0917005315423, 1.09297776222, 0.283284306526, 1.17367088795, 0.303588271141, 1.18831002712, 0.409023821354, 0.728324830532, 0.159371927381, 0.626361608505, 0.334019511938, 1.06472539902, 0.37539690733, 0.181116715074, 0.2300054878, , , , ;
8, 0.62333714962, 0.186349466443, 0.77333714962, 0.276349466443, 0.47333714962, 0.276349466443, 0.47333714962, 0.0963494664431, 0.77333714962, 0.0963494664431, 0.51668804884, 0.19771528244, 0.607291221619, 0.0917062833905, 1.09291756153, 0.283299088478, 1.17362272739, 0.303604662418, 1.18833875656, 0.409055829048, 0.728301823139, 0.159389913082, 0.626299262047, 0.334064245224, 1.06473076344, 0.375358551741, 0.180998831987, 0.230083331466, , , , ;
9, 0.623368680477, 0.186301469803, 0.773368680477, 0.276301469803, 0.473368680477, 0.276301469803, 0.473368680477, 0.0963014698029, 0.773368680477, 0.0963014698029, 0.516425549984, 0.19763097167, 0.607285797596, 0.0916880741715, 1.0929479599, 0.283277124166, 1.17362761497, 0.303587794304, 1.18908524513, 0.409058481455, 0.728298008442, 0.159380063415, 0.626320004463, 0.334042102098, 1.06472420692, 0.375355809927, 0.181090816855, 0.230003431439, , , , ;
