ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
0, , , , , , , , , , , , , , , , , , , , , , ;
1, , , , , , , , , , , , , , , , , , , , , , ;
2, , , , , , , , , , , , , , , , , , , , , , ;
3, , , , , , , , , , , , , , , , , , , , , , ;
4, , , , , , , , , , , , , , , , , , , , , , ;
34, 0.717620253563, 0.148388579488, 0.867620253563, 0.238388579488, 0.567620253563, 0.238388579488, 0.567620253563, 0.0583885794878, 0.867620253563, 0.0583885794878, 0.306470543146, 0.223827883601, 0.404271960258, 0.245374560356, , , , , , , , ;
35, 0.718178868294, 0.149592146277, 0.868178868294, 0.239592146277, 0.568178868294, 0.239592146277, 0.568178868294, 0.0595921462774, 0.868178868294, 0.0595921462774, 0.434852749109, 0.0398747101426, 0.404273718596, 0.245400696993, , , , , , , , ;
36, 0.71743953228, 0.148411467671, 0.86743953228, 0.238411467671, 0.56743953228, 0.238411467671, 0.56743953228, 0.0584114676714, 0.86743953228, 0.0584114676714, 0.61713629961, 0.0336970202625, 0.404265135527, 0.245369300246, , , , , , , , ;
37, 0.718076765537, 0.148127898574, 0.868076765537, 0.238127898574, 0.568076765537, 0.238127898574, 0.568076765537, 0.0581278985739, 0.868076765537, 0.0581278985739, 0.614296913147, 0.0096967658028, 0.404400169849, 0.245007351041, , , , , , , , ;
38, 0.717508852482, 0.14808742702, 0.867508852482, 0.23808742702, 0.567508852482, 0.23808742702, 0.567508852482, 0.0580874270201, 0.867508852482, 0.0580874270201, 0.614841222763, 0.0101649239659, 0.404348433018, 0.245547309518, , , , , , , , ;
39, 0.717914700508, 0.147900030017, 0.867914700508, 0.237900030017, 0.567914700508, 0.237900030017, 0.567914700508, 0.0579000300169, 0.867914700508, 0.0579000300169, 0.61497682333, 0.00990905053914, 0.404380887747, 0.245321020484, , , , , , , , ;
40, 0.718124330044, 0.149700075388, 0.868124330044, 0.239700075388, 0.568124330044, 0.239700075388, 0.568124330044, 0.059700075388, 0.868124330044, 0.059700075388, 0.614845991135, 0.00999965053052, 0.404154419899, 0.245378226042, , , , , , , , ;
41, 0.717216908932, 0.148082301021, 0.867216908932, 0.238082301021, 0.567216908932, 0.238082301021, 0.567216908932, 0.0580823010206, 0.867216908932, 0.0580823010206, 0.615071892738, 0.0102819697931, 0.404130429029, 0.245420470834, , , , , , , 0.70416623354, 0.106643185019;
42, 0.717964947224, 0.14909042418, 0.867964947224, 0.23909042418, 0.567964947224, 0.23909042418, 0.567964947224, 0.05909042418, 0.867964947224, 0.05909042418, 0.615029513836, 0.0101726735011, 0.404235005379, 0.245378702879, , , , , , , , ;
43, 0.717194616795, 0.148097455502, 0.867194616795, 0.238097455502, 0.567194616795, 0.238097455502, 0.567194616795, 0.0580974555016, 0.867194616795, 0.0580974555016, 0.614770054817, 0.00954972486943, 0.404258877039, 0.24538834393, , , , , , , , ;
44, 0.71759724617, 0.148198470473, 0.86759724617, 0.238198470473, 0.56759724617, 0.238198470473, 0.56759724617, 0.0581984704733, 0.86759724617, 0.0581984704733, 0.61518985033, 0.00992501713336, 0.40422180295, 0.245395690203, , , , , , , , ;
45, 0.717529416084, 0.148374319077, 0.867529416084, 0.238374319077, 0.567529416084, 0.238374319077, 0.567529416084, 0.0583743190765, 0.867529416084, 0.0583743190765, 0.614936053753, 0.00975872669369, 0.404213935137, 0.245403274894, , , , , , , 0.344057500362, 0.204392522573;
46, 0.717442214489, 0.148173853755, 0.867442214489, 0.238173853755, 0.567442214489, 0.238173853755, 0.567442214489, 0.058173853755, 0.867442214489, 0.058173853755, 0.614938497543, 0.00963718723506, 0.404248446226, 0.245394542813, , , , , , , , ;
47, 0.717754542828, 0.148027598858, 0.867754542828, 0.238027598858, 0.567754542828, 0.238027598858, 0.567754542828, 0.0580275988579, 0.867754542828, 0.0580275988579, 0.614968597889, 0.00983822438866, 0.404241204262, 0.245413854718, , , , , , , 0.33187443018, 0.215695023537;
48, 0.717383205891, 0.148344740272, 0.867383205891, 0.238344740272, 0.567383205891, 0.238344740272, 0.567383205891, 0.0583447402716, 0.867383205891, 0.0583447402716, 0.614998936653, 0.00959881581366, 0.404246747494, 0.245406463742, , , , , , , 0.331974238157, 0.215743348002;
49, 0.718126177788, 0.148203060031, 0.868126177788, 0.238203060031, 0.568126177788, 0.238203060031, 0.568126177788, 0.0582030600309, 0.868126177788, 0.0582030600309, 0.614950060844, 0.00956200808287, 0.404240548611, 0.245407029986, , , , , , , 0.332034260035, 0.215694338083;
50, 0.718145608902, 0.148470386863, 0.868145608902, 0.238470386863, 0.568145608902, 0.238470386863, 0.568145608902, 0.0584703868628, 0.868145608902, 0.0584703868628, 0.614937841892, 0.00966486427933, 0.40418368578, 0.245396658778, 1.17800724506, -0.30154171586, , , , , , ;
51, 0.717319071293, 0.148017376661, 0.867319071293, 0.238017376661, 0.567319071293, 0.238017376661, 0.567319071293, 0.0580173766613, 0.867319071293, 0.0580173766613, 0.615006327629, 0.00949691049755, 0.404280543327, 0.245395213366, 1.09086692333, 0.00171390385367, , , , , 0.33202278614, 0.215699672699;
52, 0.718258917332, 0.148441717029, 0.868258917332, 0.238441717029, 0.568258917332, 0.238441717029, 0.568258917332, 0.0584417170286, 0.868258917332, 0.0584417170286, 0.615019142628, 0.00952250882983, 0.404310077429, 0.245400950313, 1.00906407833, 0.202767297626, , , , , 0.331960082054, 0.21572060883;
53, 0.71823143959, 0.148371770978, 0.86823143959, 0.238371770978, 0.56823143959, 0.238371770978, 0.56823143959, 0.058371770978, 0.86823143959, 0.058371770978, 0.61493730545, 0.00973634421825, 0.404238581657, 0.245298534632, 1.0088685751, 0.203813970089, , , , , 0.331981569529, 0.215714454651;
54, 0.717580795288, 0.147953018546, 0.867580795288, 0.237953018546, 0.567580795288, 0.237953018546, 0.567580795288, 0.0579530185461, 0.867580795288, 0.0579530185461, 0.615024983883, 0.00987245608121, 0.404278576374, 0.245460659266, 1.00914227962, 0.204219758511, , , , , 0.332075506449, 0.215734243393;
55, 0.718050062656, 0.14846944809, 0.868050062656, 0.23846944809, 0.568050062656, 0.23846944809, 0.568050062656, 0.0584694480896, 0.868050062656, 0.0584694480896, 0.615027785301, 0.00961409695446, 0.404273092747, 0.245368629694, 1.00914716721, 0.204022020102, , , , , 0.331903964281, 0.21566106379;
56, 0.717504799366, 0.148373559117, 0.867504799366, 0.238373559117, 0.567504799366, 0.238373559117, 0.567504799366, 0.0583735591173, 0.867504799366, 0.0583735591173, 0.614942073822, 0.00984142534435, 0.404207825661, 0.245412960649, 1.00908386707, 0.204098880291, , , , , 0.332018256187, 0.21577014029;
57, 0.71776086092, 0.147983014584, 0.86776086092, 0.237983014584, 0.56776086092, 0.237983014584, 0.56776086092, 0.0579830145836, 0.86776086092, 0.0579830145836, 0.614961624146, 0.00963806640357, 0.404218703508, 0.245395377278, 1.00908756256, 0.204163715243, , , 1.00570690632, -0.198905110359, 0.331882447004, 0.215727463365;
58, 0.717779397964, 0.14807626605, 0.867779397964, 0.23807626605, 0.567779397964, 0.23807626605, 0.567779397964, 0.0580762660503, 0.867779397964, 0.0580762660503, 0.614985883236, 0.00955659989268, 0.404252976179, 0.245403453708, 1.00913655758, 0.204094052315, , , 0.828468263149, 0.165220811963, 0.331905931234, 0.215679049492;
59, 0.717836558819, 0.148174971342, 0.867836558819, 0.238174971342, 0.567836558819, 0.238174971342, 0.567836558819, 0.0581749713421, 0.867836558819, 0.0581749713421, 0.614982664585, 0.00960526335984, 0.404225766659, 0.245419770479, 1.00904083252, 0.204158872366, , , 0.808807969093, 0.190865576267, 0.331848978996, 0.21568749845;
60, 0.718076050282, 0.148246064782, 0.868076050282, 0.238246064782, 0.568076050282, 0.238246064782, 0.568076050282, 0.0582460647821, 0.868076050282, 0.0582460647821, 0.614991426468, 0.00953706912696, 0.404256016016, 0.245387554169, 1.0091098547, 0.204198658466, , , 0.809090793133, 0.19071239233, 0.3319003582, 0.215688571334;
61, 0.717606306076, 0.148426517844, 0.867606306076, 0.238426517844, 0.567606306076, 0.238426517844, 0.567606306076, 0.0584265178442, 0.867606306076, 0.0584265178442, 0.614989697933, 0.00982461962849, 0.404270470142, 0.245400682092, 1.00914096832, 0.204164505005, , , 0.809070765972, 0.190770030022, 0.332369476557, 0.215985953808;
62, 0.717630267143, 0.148415878415, 0.867630267143, 0.238415878415, 0.567630267143, 0.238415878415, 0.567630267143, 0.0584158784151, 0.867630267143, 0.0584158784151, 0.615003883839, 0.00971079897135, 0.404245555401, 0.24539090693, 1.00911104679, 0.204099372029, , , 0.809096395969, 0.190757632256, 0.331888914108, 0.215761780739;
63, 0.718347251415, 0.149005129933, 0.868347251415, 0.239005129933, 0.568347251415, 0.239005129933, 0.568347251415, 0.0590051299334, 0.868347251415, 0.0590051299334, 0.615001499653, 0.00964351836592, 0.470493525267, 0.238498866558, 1.00911915302, 0.204102501273, , , 0.809079647064, 0.190734669566, 0.331806659698, 0.215729728341;
64, 0.718149840832, 0.148702457547, 0.868149840832, 0.238702457547, 0.568149840832, 0.238702457547, 0.568149840832, 0.0587024575472, 0.868149840832, 0.0587024575472, 0.614988267422, 0.00962074194103, 0.629327774048, 0.312278866768, 1.00900781155, 0.204202607274, , , 0.809092581272, 0.190672770143, 0.332102626562, 0.215820938349;
65, 0.718422353268, 0.148268610239, 0.868422353268, 0.238268610239, 0.568422353268, 0.238268610239, 0.568422353268, 0.058268610239, 0.868422353268, 0.058268610239, 0.615468800068, 0.00991834048182, 0.624059259892, 0.298274874687, 1.00904119015, 0.204250067472, , , 0.809121310711, 0.190638035536, 0.331983059645, 0.215802252293;
66, 0.718273878098, 0.149285241961, 0.868273878098, 0.239285241961, 0.568273878098, 0.239285241961, 0.568273878098, 0.0592852419615, 0.868273878098, 0.0592852419615, 0.614982187748, 0.00966309756041, 0.631586670876, 0.308602660894, 1.00903916359, 0.204272374511, , , 0.80881279707, 0.191281229258, 0.331980466843, 0.215787261724;
67, 0.718251228333, 0.148691296577, 0.868251228333, 0.238691296577, 0.568251228333, 0.238691296577, 0.568251228333, 0.0586912965775, 0.868251228333, 0.0586912965775, 0.614933013916, 0.00953839346766, 0.63305914402, 0.3105892241, 1.0090045929, 0.204089939594, , , 0.808760166168, 0.191210716963, 0.331906437874, 0.21575987339;
68, 0.718202710152, 0.148937851191, 0.868202710152, 0.238937851191, 0.568202710152, 0.238937851191, 0.568202710152, 0.0589378511906, 0.868202710152, 0.0589378511906, 0.61508846283, 0.00967113673687, 0.633170545101, 0.310776740313, 1.00915515423, 0.204258680344, , , 0.808907687664, 0.19125688076, 0.331877708435, 0.21575166285;
69, 0.717987298965, 0.149109944701, 0.867987298965, 0.239109944701, 0.567987298965, 0.239109944701, 0.567987298965, 0.0591099447012, 0.867987298965, 0.0591099447012, 0.615127980709, 0.00958548951894, 0.633310437202, 0.310846179724, 1.00909996033, 0.20416867733, , , 0.8090056777, 0.191119417548, 0.33196207881, 0.215714663267;
70, 0.718231081963, 0.148917078972, 0.868231081963, 0.238917078972, 0.568231081963, 0.238917078972, 0.568231081963, 0.0589170789719, 0.868231081963, 0.0589170789719, 0.615028858185, 0.00955253001302, 0.633166730404, 0.310787290335, 1.00914597511, 0.204154476523, , , 0.856846272945, 0.194224506617, 0.331920623779, 0.215754061937;
71, 0.717385590076, 0.148188456893, 0.867385590076, 0.238188456893, 0.567385590076, 0.238188456893, 0.567385590076, 0.058188456893, 0.867385590076, 0.058188456893, 0.614961624146, 0.00980088766664, 0.632997632027, 0.310988813639, 1.00899660587, 0.204229548573, , , 0.709441304207, 0.170331910253, 0.331887632608, 0.215788707137;
72, 0.718118906021, 0.148754566908, 0.868118906021, 0.238754566908, 0.568118906021, 0.238754566908, 0.568118906021, 0.0587545669079, 0.868118906021, 0.0587545669079, 0.633768498898, 0.311624407768, , , 1.00907564163, 0.204149201512, , , 0.614214301109, 0.261623352766, 0.332003593445, 0.215724810958;
73, 0.718142807484, 0.148898720741, 0.868142807484, 0.238898720741, 0.568142807484, 0.238898720741, 0.568142807484, 0.0588987207413, 0.868142807484, 0.0588987207413, 0.640711843967, 0.313426822424, , , 1.00913107395, 0.204196363688, , , 0.613852262497, 0.259470492601, 0.33192306757, 0.215770691633;
74, 0.717899382114, 0.148615732789, 0.867899382114, 0.238615732789, 0.567899382114, 0.238615732789, 0.567899382114, 0.058615732789, 0.867899382114, 0.058615732789, 0.615032851696, 0.00983510352671, 0.635338485241, 0.313605964184, 1.00910580158, 0.204190075397, , , 0.534801542759, 0.223576158285, 0.331847161055, 0.215728640556;
75, 0.717970192432, 0.148936957121, 0.867901110649, 0.238794069886, 0.567901110649, 0.238794069886, 0.567901110649, 0.0587940698862, 0.867901110649, 0.0587940698862, 0.614986538887, 0.00964345317334, 0.635015010834, 0.313577264547, 1.00901925564, 0.204263389111, , , , , 0.331878304482, 0.215803459287;
76, 0.718167603016, 0.148868322372, 0.868167603016, 0.238868322372, 0.568167603016, 0.238868322372, 0.568167603016, 0.0588683223724, 0.868167603016, 0.0588683223724, 0.615065634251, 0.00983816105872, 0.635200858116, 0.313587188721, 1.00919473171, 0.204129070044, , , , , 0.332367926836, 0.215879797935;
77, 0.717911481857, 0.148747384548, 0.867911481857, 0.238747384548, 0.567911481857, 0.238747384548, 0.567911481857, 0.0587473845482, 0.867911481857, 0.0587473845482, 0.615033984184, 0.0095874723047, 0.635151445866, 0.313584417105, 1.00907111168, 0.204080298543, , , 0.286042541265, 0.198588714004, 0.332714051008, 0.216100841761;
78, 0.718278706074, 0.149099886417, 0.868278706074, 0.239099886417, 0.568278706074, 0.239099886417, 0.568278706074, 0.0590998864174, 0.868278706074, 0.0590998864174, 0.615026831627, 0.00968129187822, 0.635098099709, 0.313574016094, 1.00909173489, 0.204170152545, , , 0.286132454872, 0.198571577668, 0.332355320454, 0.215684860945;
79, 0.717929184437, 0.1488609761, 0.867929184437, 0.2388609761, 0.567929184437, 0.2388609761, 0.567929184437, 0.0588609761, 0.867929184437, 0.0588609761, 0.615004718304, 0.00955363269895, 0.63514739275, 0.313585162163, 1.0090996027, 0.204112946987, , , 0.286187469959, 0.198567837477, 0.332379251719, 0.215837329626;
80, 0.718076527119, 0.149017110467, 0.868076527119, 0.239017110467, 0.568076527119, 0.239017110467, 0.568076527119, 0.059017110467, 0.868076527119, 0.059017110467, 0.615096628666, 0.00957377720624, 0.635153472424, 0.313661158085, 1.00917565823, 0.204189822078, , , 0.286220341921, 0.198570683599, 0.33271241188, 0.215687081218;
81, 0.718310654163, 0.14897416532, 0.868310654163, 0.23897416532, 0.568310654163, 0.23897416532, 0.568310654163, 0.0589741653204, 0.868310654163, 0.0589741653204, 0.615010738373, 0.0096469912678, 0.635029554367, 0.313663929701, 1.00907731056, 0.2041785568, , , 0.286105334759, 0.198569864035, 0.332411378622, 0.21564656496;
82, 0.718212485313, 0.14904423058, 0.868212485313, 0.23904423058, 0.568212485313, 0.23904423058, 0.568212485313, 0.0590442305803, 0.868212485313, 0.0590442305803, 0.614978969097, 0.00985838193446, 0.635074496269, 0.313643544912, 1.00905489922, 0.204182043672, 0.935737550259, -0.205352425575, 0.286088734865, 0.19856415689, 0.332100123167, 0.21564976871;
83, 0.718304276466, 0.149225607514, 0.868304276466, 0.239225607514, 0.568304276466, 0.239225607514, 0.568304276466, 0.0592256075144, 0.868304276466, 0.0592256075144, 0.614998698235, 0.00952345598489, 0.635101854801, 0.313694298267, 1.00902974606, 0.204172089696, 0.650834023952, 0.149335116148, 0.286154717207, 0.19857339561, 0.332395911217, 0.215794101357;
84, 0.718372106552, 0.148889034986, 0.868372106552, 0.238889034986, 0.568372106552, 0.238889034986, 0.568372106552, 0.0588890349865, 0.868372106552, 0.0588890349865, 0.615062475204, 0.00961732957512, 0.635104477406, 0.313655823469, 1.00913286209, 0.204177886248, 0.631767094135, 0.164573669434, 0.286287993193, 0.198549866676, 0.332061201334, 0.215747952461;
85, 0.717923402786, 0.149137198925, 0.867923402786, 0.239137198925, 0.567923402786, 0.239137198925, 0.567923402786, 0.059137198925, 0.867923402786, 0.059137198925, 0.615123510361, 0.00959977973253, 0.635194242001, 0.31397497654, 1.00913369656, 0.204220101237, 0.631729245186, 0.164604961872, 0.286245793104, 0.198595374823, 0.332518160343, 0.215920671821;
86, 0.718234062195, 0.148733273149, 0.868234062195, 0.238733273149, 0.568234062195, 0.238733273149, 0.568234062195, 0.0587332731485, 0.868234062195, 0.0587332731485, 0.615033864975, 0.00961768161505, 0.635119140148, 0.313814789057, 1.00903487206, 0.204098969698, 0.631627321243, 0.164514258504, 0.286107122898, 0.198540344834, 0.332624167204, 0.215747728944;
87, 0.717886149883, 0.148915469646, 0.867886149883, 0.238915469646, 0.567886149883, 0.238915469646, 0.567886149883, 0.0589154696465, 0.867886149883, 0.0589154696465, 0.614978194237, 0.00985367409885, 0.635428071022, 0.313990831375, 1.00903832912, 0.204170793295, 0.631563305855, 0.164566978812, 0.286077290773, 0.198576465249, 0.332387000322, 0.215660244226;
88, 0.717508554459, 0.149202048779, 0.867508554459, 0.239202048779, 0.567508554459, 0.239202048779, 0.567508554459, 0.0592020487785, 0.867508554459, 0.0592020487785, 0.615001142025, 0.00950452964753, 0.63504999876, 0.313857376575, 0.956020414829, 0.236479371786, 0.631595730782, 0.164513796568, 0.286138504744, 0.198543950915, 0.332046866417, 0.215943574905;
89, 0.717188119888, 0.14893746376, 0.867188119888, 0.23893746376, 0.567188119888, 0.23893746376, 0.567188119888, 0.0589374637604, 0.867188119888, 0.0589374637604, 0.615025579929, 0.00976949557662, 0.635561287403, 0.314175933599, 0.80476808548, 0.316425770521, 0.631639122963, 0.164588868618, 0.28610393405, 0.198569700122, 0.332445144653, 0.215815067291;
90, 0.718713998795, 0.14875267446, 0.868713998795, 0.23875267446, 0.568713998795, 0.23875267446, 0.568713998795, 0.0587526744604, 0.868713998795, 0.0587526744604, 0.615172684193, 0.00965213961899, 0.635209262371, 0.315024703741, 0.827662110329, 0.30866843462, 0.631809532642, 0.164670065045, 0.286398231983, 0.19863948226, 0.33226698637, 0.215883240104;
91, 0.718530774117, 0.148562774062, 0.868530774117, 0.238562774062, 0.568530774117, 0.238562774062, 0.568530774117, 0.0585627740622, 0.868530774117, 0.0585627740622, 0.615163862705, 0.00979899521917, 0.635033011436, 0.314996540546, 0.828961968422, 0.308138877153, 0.631789445877, 0.164523378015, 0.286121547222, 0.198518306017, 0.33226197958, 0.215667307377;
92, 0.7183380723, 0.148876950145, 0.8683380723, 0.238876950145, 0.5683380723, 0.238876950145, 0.5683380723, 0.0588769501448, 0.8683380723, 0.0588769501448, 0.614967405796, 0.00978491734713, 0.634894132614, 0.315255224705, 0.82874584198, 0.308274656534, 0.631618916988, 0.164626672864, 0.285891890526, 0.198604211211, 0.332216322422, 0.215798541903;
93, 0.718343257904, 0.149043470621, 0.868343257904, 0.239043470621, 0.568343257904, 0.239043470621, 0.568343257904, 0.0590434706211, 0.868343257904, 0.0590434706211, 0.614897429943, 0.00986184366047, 0.635281741619, 0.315183013678, 0.828715384007, 0.308192551136, 0.631520271301, 0.164546534419, 0.285961896181, 0.198517158628, 0.332275897264, 0.215815991163;
94, 0.718643963337, 0.14881542325, 0.868643963337, 0.23881542325, 0.568643963337, 0.23881542325, 0.568643963337, 0.0588154232502, 0.868643963337, 0.0588154232502, 0.615069746971, 0.00988028943539, 0.634975373745, 0.315173208714, 0.828854084015, 0.308203607798, 0.755963265896, 0.085374481976, 0.286290585995, 0.198572769761, 0.332549899817, 0.215855255723;
95, 0.718617618084, 0.14871995151, 0.868617618084, 0.23871995151, 0.568617618084, 0.23871995151, 0.568617618084, 0.0587199515104, 0.868617618084, 0.0587199515104, 0.615185797215, 0.00973692070693, 0.635054349899, 0.31517842412, 0.829000711441, 0.308152556419, 0.828082799911, 0.0500863716006, 0.286339759827, 0.198549002409, 0.332864522934, 0.21569481492;
96, 0.718454301357, 0.148577705026, 0.868454301357, 0.238577705026, 0.568454301357, 0.238577705026, 0.568454301357, 0.0585777050257, 0.868454301357, 0.0585777050257, 0.61506485939, 0.00978795625269, 0.634828925133, 0.315548330545, 0.828892767429, 0.308322906494, 0.815474331379, 0.0123743740842, 0.286032378674, 0.198536098003, 0.332574397326, 0.215539485216;
97, 0.718331515789, 0.148695230484, 0.868331515789, 0.238695230484, 0.568331515789, 0.238695230484, 0.568331515789, 0.058695230484, 0.868331515789, 0.058695230484, 0.615108311176, 0.00981442071497, 0.634828269482, 0.315508008003, 0.828983724117, 0.308207452297, 0.815505564213, 0.0124273281544, 0.286193102598, 0.198537006974, 0.33232203126, 0.215743452311;
