ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
29, 1.02044415474, -0.221540033817, 1.17044415474, -0.131540033817, 0.870444154739, -0.131540033817, 0.870444154739, -0.311540033817, 1.17044415474, -0.311540033817, 0.300479829311, 0.293715596199, 0.225939184427, 0.270906537771, , , , , , , , ;
30, 0.666255235672, 0.150436133146, 0.816255235672, 0.240436133146, 0.516255235672, 0.240436133146, 0.516255235672, 0.0604361331463, 0.816255235672, 0.0604361331463, 0.300937026739, 0.293177366257, 0.225743606687, 0.270862042904, , , , , , , , ;
31, 0.612145841122, 0.185228645802, 0.762145841122, 0.275228645802, 0.462145841122, 0.275228645802, 0.462145841122, 0.0952286458015, 0.762145841122, 0.0952286458015, 0.300929427147, 0.293130278587, 0.225819692016, 0.271127074957, , , , , , , , ;
32, 0.614361941814, 0.183882504702, 0.764361941814, 0.273882504702, 0.464361941814, 0.273882504702, 0.464361941814, 0.0938825047016, 0.764361941814, 0.0938825047016, 0.30109757185, 0.293111652136, 0.226024419069, 0.270998179913, , , , , , , , ;
33, 0.614196956158, 0.18384552002, 0.764196956158, 0.27384552002, 0.464196956158, 0.27384552002, 0.464196956158, 0.0938455200195, 0.764196956158, 0.0938455200195, 0.301167160273, 0.292831242085, 0.225700840354, 0.270888566971, , , , , , , , ;
34, 0.614256203175, 0.183972835541, 0.764256203175, 0.273972835541, 0.464256203175, 0.273972835541, 0.464256203175, 0.0939728355408, 0.764256203175, 0.0939728355408, 0.300917357206, 0.293237805367, 0.225730016828, 0.270982205868, , , , , , , , ;
35, 0.614248991013, 0.183796480298, 0.764248991013, 0.273796480298, 0.464248991013, 0.273796480298, 0.464248991013, 0.093796480298, 0.764248991013, 0.093796480298, 0.301187843084, 0.292869031429, 0.25036033988, 0.225410863757, , , , , , , , ;
36, 0.614584922791, 0.184531077743, 0.764584922791, 0.274531077743, 0.464584922791, 0.274531077743, 0.464584922791, 0.0945310777426, 0.764584922791, 0.0945310777426, 0.301171123981, 0.292970597744, 0.506437182426, 0.222366258502, , , , , , , , ;
37, 0.614487290382, 0.184396073222, 0.764487290382, 0.274396073222, 0.464487290382, 0.274396073222, 0.464487290382, 0.0943960732222, 0.764487290382, 0.0943960732222, 0.300851613283, 0.293742448092, 0.525487184525, 0.324319630861, , , , , , , , ;
38, 0.614637672901, 0.184540614486, 0.764637672901, 0.274540614486, 0.464637672901, 0.274540614486, 0.464637672901, 0.0945406144857, 0.764637672901, 0.0945406144857, 0.301075547934, 0.292997151613, 0.525549590588, 0.349778324366, , , , , , , , ;
39, 0.614264249802, 0.184114649892, 0.764264249802, 0.274114649892, 0.464264249802, 0.274114649892, 0.464264249802, 0.0941146498919, 0.764264249802, 0.0941146498919, 0.301001280546, 0.293036431074, 0.525505006313, 0.349903136492, , , , , , , , ;
40, 0.614746689796, 0.184438824654, 0.764746689796, 0.274438824654, 0.464746689796, 0.274438824654, 0.464746689796, 0.0944388246536, 0.764746689796, 0.0944388246536, 0.30114364624, 0.293027758598, 0.525687992573, 0.349752306938, , , , , , , , ;
41, 0.614591181278, 0.184278234839, 0.764591181278, 0.274278234839, 0.464591181278, 0.274278234839, 0.464591181278, 0.0942782348394, 0.764591181278, 0.0942782348394, 0.301152020693, 0.292950809002, 0.525704324245, 0.350291609764, , , , , , , , ;
42, 0.61456400156, 0.184530973434, 0.76456400156, 0.274530973434, 0.46456400156, 0.274530973434, 0.46456400156, 0.0945309734344, 0.76456400156, 0.0945309734344, 0.301021009684, 0.293024480343, 0.525602579117, 0.350288122892, , , , , , , , ;
43, 0.614483118057, 0.184363558888, 0.764483118057, 0.274363558888, 0.464483118057, 0.274363558888, 0.464483118057, 0.0943635588884, 0.764483118057, 0.0943635588884, 0.301162958145, 0.29286429286, 0.525935411453, 0.349773257971, , , 0.904852330685, -0.320685565472, , , , ;
44, 0.614453971386, 0.184321239591, 0.764453971386, 0.274321239591, 0.464453971386, 0.274321239591, 0.464453971386, 0.0943212395906, 0.764453971386, 0.0943212395906, 0.301086574793, 0.292960464954, 0.525729119778, 0.350192934275, , , 0.563307523727, -0.170208871365, , , , ;
45, 0.614838778973, 0.183445945382, 0.764838778973, 0.273445945382, 0.464838778973, 0.273445945382, 0.464838778973, 0.0934459453821, 0.764838778973, 0.0934459453821, 0.301141232252, 0.292879670858, 0.525874376297, 0.350259631872, , , 0.253735899925, 0.202808484435, , , , ;
46, 0.61465638876, 0.184339344501, 0.76465638876, 0.274339344501, 0.46465638876, 0.274339344501, 0.46465638876, 0.0943393445015, 0.76465638876, 0.0943393445015, 0.301110893488, 0.293024361134, 0.526103258133, 0.350047260523, , , 0.212867647409, 0.297965764999, , , , ;
47, 0.614638566971, 0.184413701296, 0.764638566971, 0.274413701296, 0.464638566971, 0.274413701296, 0.464638566971, 0.0944137012959, 0.764638566971, 0.0944137012959, 0.301136374474, 0.293014168739, 0.525602161884, 0.35030528903, , , 0.210014283657, 0.301411479712, , , , ;
48, 0.614592373371, 0.184388324618, 0.764592373371, 0.274388324618, 0.464592373371, 0.274388324618, 0.464592373371, 0.0943883246183, 0.764592373371, 0.0943883246183, 0.301008284092, 0.293065041304, 0.525913238525, 0.350180953741, , , 0.209918364882, 0.301391929388, , , , ;
49, 0.614736735821, 0.184346213937, 0.764736735821, 0.274346213937, 0.464736735821, 0.274346213937, 0.464736735821, 0.0943462139368, 0.764736735821, 0.0943462139368, 0.301038622856, 0.293008834124, 0.525658786297, 0.350218832493, , , 0.209904909134, 0.301398128271, , , , ;
50, 0.614464461803, 0.184307813644, 0.764464461803, 0.274307813644, 0.464464461803, 0.274307813644, 0.464464461803, 0.0943078136444, 0.764464461803, 0.0943078136444, 0.301100432873, 0.293048560619, 0.52565985918, 0.350333064795, , , 0.209969252348, 0.301412969828, , , , ;
51, 0.614687740803, 0.184268206358, 0.764687740803, 0.274268206358, 0.464687740803, 0.274268206358, 0.464687740803, 0.094268206358, 0.764687740803, 0.094268206358, 0.301102012396, 0.293052077293, 0.525784015656, 0.350164443254, , , 0.21001727879, 0.301397174597, , , , ;
52, 0.614446401596, 0.184444665909, 0.764446401596, 0.274444665909, 0.464446401596, 0.274444665909, 0.464446401596, 0.0944446659088, 0.764446401596, 0.0944446659088, 0.300903141499, 0.293269366026, 0.526043534279, 0.349852204323, 0.997222781181, -0.208729103208, 0.209963589907, 0.30139580369, , , , ;
53, 0.614463746548, 0.184331387281, 0.764463746548, 0.274331387281, 0.464463746548, 0.274331387281, 0.464463746548, 0.0943313872814, 0.764463746548, 0.0943313872814, 0.300986617804, 0.293035924435, 0.52572208643, 0.350165933371, 0.928459584713, 0.197688266635, 0.209873527288, 0.301394939423, , , , ;
54, 0.614616692066, 0.184289902449, 0.764616692066, 0.274289902449, 0.464616692066, 0.274289902449, 0.464616692066, 0.0942899024487, 0.764616692066, 0.0942899024487, 0.300966918468, 0.293183982372, 0.526003539562, 0.350110054016, 0.91874140501, 0.224613681436, 0.209911122918, 0.301466226578, , , , ;
55, 0.614562094212, 0.184321790934, 0.764562094212, 0.274321790934, 0.464562094212, 0.274321790934, 0.464562094212, 0.0943217909336, 0.764562094212, 0.0943217909336, 0.301134318113, 0.292883127928, 0.525959134102, 0.349981546402, 0.919077157974, 0.225328043103, 0.209980458021, 0.301351219416, , , , ;
56, 0.614568471909, 0.184331178665, 0.764568471909, 0.274331178665, 0.464568471909, 0.274331178665, 0.464568471909, 0.0943311786652, 0.764568471909, 0.0943311786652, 0.30103212595, 0.293225884438, 0.525817394257, 0.350242376328, 0.919064760208, 0.22540487349, 0.210025325418, 0.301416993141, , , , ;
57, 0.614856481552, 0.184434324503, 0.764856481552, 0.274434324503, 0.464856481552, 0.274434324503, 0.464856481552, 0.0944343245029, 0.764856481552, 0.0944343245029, 0.30132073164, 0.292975515127, 0.525834619999, 0.349903285503, 0.919028401375, 0.225421801209, 0.203039065003, 0.278996109962, , , , ;
58, 0.614873051643, 0.184667542577, 0.764873051643, 0.274667542577, 0.464873051643, 0.274667542577, 0.464873051643, 0.0946675425768, 0.764873051643, 0.0946675425768, 0.524896681309, 0.350690245628, 0.30182620883, 0.292764186859, 0.919106483459, 0.225281357765, 0.460428446531, 0.0452997907996, , , , ;
59, 0.613852918148, 0.183455467224, 0.763852918148, 0.273455467224, 0.463852918148, 0.273455467224, 0.463852918148, 0.0934554672241, 0.763852918148, 0.0934554672241, 0.524668216705, 0.350462377071, 0.301900684834, 0.292666494846, 0.919063150883, 0.225336074829, 0.521426677704, 0.0503007732332, , , , ;
60, 0.61435854435, 0.18439219892, 0.76435854435, 0.27439219892, 0.46435854435, 0.27439219892, 0.46435854435, 0.0943921989202, 0.76435854435, 0.0943921989202, 0.524809896946, 0.350694984198, 0.301834046841, 0.292827963829, 0.919014573097, 0.225574657321, 0.514821112156, 0.0519242435694, , , , ;
61, 0.614372134209, 0.184156224132, 0.764372134209, 0.274156224132, 0.464372134209, 0.274156224132, 0.464372134209, 0.0941562241316, 0.764372134209, 0.0941562241316, 0.524413943291, 0.350386708975, 0.301656156778, 0.292636305094, 0.918584465981, 0.225883170962, 0.514624655247, 0.051735136658, , , , ;
62, 0.613615512848, 0.184319525957, 0.763615512848, 0.274319525957, 0.463615512848, 0.274319525957, 0.463615512848, 0.0943195259571, 0.763615512848, 0.0943195259571, 0.524846374989, 0.350558072329, 0.301878869534, 0.29270607233, 0.919120192528, 0.225236058235, 0.514816701412, 0.0517976097763, , , , ;
63, 0.614579677582, 0.184175267816, 0.764579677582, 0.274175267816, 0.464579677582, 0.274175267816, 0.464579677582, 0.0941752678156, 0.764579677582, 0.0941752678156, 0.524779319763, 0.350456357002, 0.302024245262, 0.292693853378, 0.919150531292, 0.22540192306, 0.514970242977, 0.0518150404096, , , , ;
64, 0.614635884762, 0.184288874269, 0.764635884762, 0.274288874269, 0.464635884762, 0.274288874269, 0.464635884762, 0.0942888742685, 0.764635884762, 0.0942888742685, 0.524962604046, 0.350505262613, 0.301936388016, 0.292682647705, 0.919074416161, 0.225394278765, 0.514874339104, 0.0517790876329, 0.853272438049, 0.0991632789373, , ;
65, 0.61568069458, 0.184635534883, 0.76568069458, 0.274635534883, 0.46568069458, 0.274635534883, 0.46568069458, 0.0946355348825, 0.76568069458, 0.0946355348825, 0.524691522121, 0.350630611181, 0.301824718714, 0.292756229639, 0.918921887875, 0.225647166371, 0.51478934288, 0.0518241897225, , , , ;
66, 0.614367961884, 0.184292331338, 0.764367961884, 0.274292331338, 0.464367961884, 0.274292331338, 0.464367961884, 0.0942923313379, 0.764367961884, 0.0942923313379, 0.524528741837, 0.350473493338, 0.301786780357, 0.29268720746, 0.91891348362, 0.225419417024, 0.514718532562, 0.0517579428852, , , , ;
67, 0.615067720413, 0.184320747852, 0.765067720413, 0.274320747852, 0.465067720413, 0.274320747852, 0.465067720413, 0.0943207478523, 0.765067720413, 0.0943207478523, 0.524752914906, 0.35045465827, 0.301957368851, 0.292677074671, 0.919089496136, 0.225396081805, 0.514895677567, 0.0517693832517, , , , ;
68, 0.615213811398, 0.184536457062, 0.765213811398, 0.274536457062, 0.465213811398, 0.274536457062, 0.465213811398, 0.0945364570618, 0.765213811398, 0.0945364570618, 0.52486461401, 0.350567877293, 0.301989108324, 0.292721807957, 0.919110774994, 0.225480809808, 0.514949679375, 0.0518171302974, , , , ;
69, 0.614558041096, 0.184273868799, 0.764558041096, 0.274273868799, 0.464558041096, 0.274273868799, 0.464558041096, 0.0942738687992, 0.764558041096, 0.0942738687992, 0.5246707201, 0.350449174643, 0.301885157824, 0.292680710554, 0.919027030468, 0.225589424372, 0.514807164669, 0.0517728067935, , , , ;
70, 0.614469707012, 0.184300407767, 0.764469707012, 0.274300407767, 0.464469707012, 0.274300407767, 0.464469707012, 0.0943004077673, 0.764469707012, 0.0943004077673, 0.524592101574, 0.350587040186, 0.301780611277, 0.292708784342, 0.919019162655, 0.225291997194, 0.514708340168, 0.0518360249698, , , , ;
71, 0.614477336407, 0.18425449729, 0.764477336407, 0.27425449729, 0.464477336407, 0.27425449729, 0.464477336407, 0.0942544972897, 0.764477336407, 0.0942544972897, 0.524672567844, 0.350477725267, 0.301881700754, 0.292692184448, 0.93032681942, 0.237800762057, 0.514805495739, 0.0517791062593, , , , ;
72, 0.614439368248, 0.18384347856, 0.764439368248, 0.27384347856, 0.464439368248, 0.27384347856, 0.464439368248, 0.0938434785604, 0.764439368248, 0.0938434785604, 0.5248721838, 0.350591272116, 0.301893383265, 0.29266294837, 0.774114131927, 0.27017018199, 0.514838755131, 0.0517564304173, 0.870897173882, 0.263277053833, , ;
73, 0.61470669508, 0.183745831251, 0.76470669508, 0.273745831251, 0.46470669508, 0.273745831251, 0.46470669508, 0.0937458312511, 0.76470669508, 0.0937458312511, 0.52497702837, 0.350757002831, 0.302008867264, 0.292724102736, 0.727864265442, 0.336492091417, 0.514979124069, 0.051904514432, , , , ;
74, 0.614804685116, 0.184388265014, 0.764804685116, 0.274388265014, 0.464804685116, 0.274388265014, 0.464804685116, 0.0943882650137, 0.764804685116, 0.0943882650137, 0.524884402752, 0.350656986237, 0.301923632622, 0.292699992657, 0.716641068459, 0.350077420473, 0.514857590199, 0.0518977567554, , , , ;
75, 0.614575028419, 0.183951720595, 0.764575028419, 0.273951720595, 0.464575028419, 0.273951720595, 0.464575028419, 0.0939517205954, 0.764575028419, 0.0939517205954, 0.524672985077, 0.350573867559, 0.30185303092, 0.292704492807, 0.716627776623, 0.34996753931, 0.514762461185, 0.0518672280014, 0.87082785368, 0.26314046979, , ;
76, 0.615259408951, 0.184701144695, 0.765259408951, 0.274701144695, 0.465259408951, 0.274701144695, 0.465259408951, 0.0947011446953, 0.765259408951, 0.0947011446953, 0.524677753448, 0.350569248199, 0.301862090826, 0.292728573084, 0.716642081738, 0.349978297949, 0.514753460884, 0.051894094795, 0.870835781097, 0.263138890266, , ;
77, 0.614895641804, 0.184585630894, 0.764895641804, 0.274585630894, 0.464895641804, 0.274585630894, 0.464895641804, 0.0945856308937, 0.764895641804, 0.0945856308937, 0.524737894535, 0.350635886192, 0.301910936832, 0.292703568935, 0.716706514359, 0.34995624423, 0.514813542366, 0.0518774725497, 0.870889186859, 0.26313444972, , ;
78, 0.61519151926, 0.184755772352, 0.76519151926, 0.274755772352, 0.46519151926, 0.274755772352, 0.46519151926, 0.0947557723522, 0.76519151926, 0.0947557723522, 0.52490401268, 0.350712150335, 0.30194735527, 0.292755723, 0.716729164124, 0.349978208542, 0.514870643616, 0.0519600957632, 0.849510014057, 0.285703092813, , ;
79, 0.614568412304, 0.184097066522, 0.764568412304, 0.274097066522, 0.464568412304, 0.274097066522, 0.464568412304, 0.0940970665216, 0.764568412304, 0.0940970665216, 0.524758577347, 0.35073825717, 0.301867634058, 0.292714864016, 0.716627597809, 0.350012004375, 0.514771878719, 0.0518886037171, 0.781837821007, 0.266871213913, , ;
80, 0.614635705948, 0.184658259153, 0.764635705948, 0.274658259153, 0.464635705948, 0.274658259153, 0.464635705948, 0.0946582591534, 0.764635705948, 0.0946582591534, 0.524879574776, 0.350656956434, 0.301785647869, 0.292767643929, 0.715868830681, 0.350477933884, 0.51472234726, 0.0519563667476, 0.705367147923, 0.227251693606, , ;
81, 0.615250647068, 0.184803381562, 0.765250647068, 0.274803381562, 0.465250647068, 0.274803381562, 0.465250647068, 0.0948033815622, 0.765250647068, 0.0948033815622, 0.525049567223, 0.350606948137, 0.301903575659, 0.292692989111, 0.71566516161, 0.350313901901, 0.514823436737, 0.0518668405712, , , , ;
82, 0.615323424339, 0.184457734227, 0.765323424339, 0.274457734227, 0.465323424339, 0.274457734227, 0.465323424339, 0.0944577342272, 0.765323424339, 0.0944577342272, 0.524830698967, 0.35070720315, 0.301915317774, 0.29270529747, 0.715684592724, 0.350312769413, 0.514823615551, 0.0518971309066, 0.580489873886, 0.111045353115, , ;
83, 0.6151471138, 0.184492751956, 0.7651471138, 0.274492751956, 0.4651471138, 0.274492751956, 0.4651471138, 0.094492751956, 0.7651471138, 0.094492751956, 0.52475053072, 0.35063841939, 0.301893740892, 0.292707443237, 0.715669095516, 0.35031786561, 0.514779210091, 0.0518828369677, 0.580873847008, 0.113595828414, , ;
84, 0.615173816681, 0.184527054429, 0.765173816681, 0.274527054429, 0.465173816681, 0.274527054429, 0.465173816681, 0.0945270544291, 0.765173816681, 0.0945270544291, 0.524741351604, 0.350595831871, 0.301869034767, 0.292718678713, 0.715663909912, 0.350315749645, 0.514777004719, 0.0518991500139, 0.58100861311, 0.113571368158, , ;
85, 0.615222394466, 0.18468375504, 0.765222394466, 0.27468375504, 0.465222394466, 0.27468375504, 0.465222394466, 0.0946837550402, 0.765222394466, 0.0946837550402, 0.524711668491, 0.350629419088, 0.301902323961, 0.292708098888, 0.715696811676, 0.350309401751, 0.514804422855, 0.0518735796213, 0.581022441387, 0.113574922085, , ;
86, 0.614842355251, 0.184420973063, 0.764842355251, 0.274420973063, 0.464842355251, 0.274420973063, 0.464842355251, 0.0944209730625, 0.764842355251, 0.0944209730625, 0.524730086327, 0.350676208735, 0.301840126514, 0.292756855488, 0.715662300587, 0.350329011679, 0.514768660069, 0.0519165024161, 0.581025481224, 0.113575518131, , ;
87, 0.615085721016, 0.184448048472, 0.765085721016, 0.274448048472, 0.465085721016, 0.274448048472, 0.465085721016, 0.0944480484724, 0.765085721016, 0.0944480484724, 0.524744868279, 0.350591540337, 0.301882892847, 0.29271286726, 0.715683817863, 0.35030439496, 0.514772891998, 0.0518686845899, 0.580990850925, 0.113557480276, , ;
88, 0.614571273327, 0.184142634273, 0.764571273327, 0.274142634273, 0.464571273327, 0.274142634273, 0.464571273327, 0.0941426342726, 0.764571273327, 0.0941426342726, 0.524700522423, 0.35064047575, 0.301876157522, 0.292700827122, 0.715690016747, 0.350305616856, 0.514786720276, 0.0518689714372, 0.580938518047, 0.113572366536, 0.595834434032, 0.268490999937;
89, 0.614752173424, 0.18429350853, 0.764752173424, 0.27429350853, 0.464752173424, 0.27429350853, 0.464752173424, 0.0942935085297, 0.764752173424, 0.0942935085297, 0.524825930595, 0.350711524487, 0.301887542009, 0.292747557163, 0.715723693371, 0.350282520056, 0.514801561832, 0.0518865324557, 0.581026732922, 0.113595075905, 0.580132007599, 0.284815371037;
90, 0.615219831467, 0.184582158923, 0.765219831467, 0.274582158923, 0.465219831467, 0.274582158923, 0.465219831467, 0.0945821589231, 0.765219831467, 0.0945821589231, 0.524653613567, 0.350636988878, 0.301833212376, 0.29273545742, 0.715903401375, 0.350382447243, 0.514726817608, 0.0519033893943, 0.580958425999, 0.113589279354, , ;
91, 0.614859104156, 0.184487089515, 0.764859104156, 0.274487089515, 0.464859104156, 0.274487089515, 0.464859104156, 0.0944870895147, 0.764859104156, 0.0944870895147, 0.524850487709, 0.350689888, 0.301834493876, 0.292760819197, 0.715692937374, 0.350341796875, 0.514785289764, 0.0518836081028, 0.581008732319, 0.113611236215, , ;
92, 0.614854693413, 0.184547975659, 0.764854693413, 0.274547975659, 0.464854693413, 0.274547975659, 0.464854693413, 0.0945479756594, 0.764854693413, 0.0945479756594, 0.524791121483, 0.350713908672, 0.30676484108, 0.221423536539, 0.715654671192, 0.350339829922, 0.51474493742, 0.0518845357001, 0.580815434456, 0.113566987216, , ;
93, 0.615013360977, 0.184428453445, 0.765013360977, 0.274428453445, 0.465013360977, 0.274428453445, 0.465013360977, 0.0944284534454, 0.765013360977, 0.0944284534454, 0.524908840656, 0.350669831038, 0.592458426952, -0.0360004045069, 0.715676009655, 0.350298821926, 0.514771044254, 0.0519034266472, 0.581034362316, 0.113567762077, , ;
94, 0.614779233932, 0.184565141797, 0.764779233932, 0.274565141797, 0.464779233932, 0.274565141797, 0.464779233932, 0.0945651417971, 0.764779233932, 0.0945651417971, 0.524822533131, 0.350650161505, 0.716994762421, 0.0260000340641, 0.715720653534, 0.350266814232, 0.514791846275, 0.0519178584218, 0.581106185913, 0.113525420427, 0.580374181271, 0.284915924072;
95, 0.614709973335, 0.18401581049, 0.764709973335, 0.27401581049, 0.464709973335, 0.27401581049, 0.464709973335, 0.0940158104897, 0.764709973335, 0.0940158104897, 0.52482098341, 0.350291788578, 0.717076122761, 0.0459950789809, 0.715773940086, 0.349748492241, 0.51499915123, 0.0513864345849, 0.581066668034, 0.113452792168, , ;
96, 0.614492177963, 0.184059485793, 0.764492177963, 0.274059485793, 0.464492177963, 0.274059485793, 0.464492177963, 0.0940594857931, 0.764492177963, 0.0940594857931, 0.524490356445, 0.35051509738, 0.717378616333, 0.0480242110789, 0.715521752834, 0.350212275982, 0.514600753784, 0.051807411015, 0.580864071846, 0.113565929234, , ;
97, 0.614587366581, 0.184150323272, 0.764587366581, 0.274150323272, 0.464587366581, 0.274150323272, 0.464587366581, 0.0941503232718, 0.764587366581, 0.0941503232718, 0.524643182755, 0.350570827723, 0.717542469501, 0.0480199679732, 0.715620875359, 0.350209206343, 0.514728426933, 0.051766153425, 0.580970168114, 0.113575428724, 0.580616235733, 0.285859256983;
98, 0.614702343941, 0.184020519257, 0.764702343941, 0.274020519257, 0.464702343941, 0.274020519257, 0.464702343941, 0.0940205192566, 0.764702343941, 0.0940205192566, 0.524728834629, 0.350571602583, 0.71771979332, 0.0480230897665, 0.715805828571, 0.350173205137, 0.514857709408, 0.0518021024764, , , , ;
99, 0.614711165428, 0.184157148004, 0.764711165428, 0.274157148004, 0.464711165428, 0.274157148004, 0.464711165428, 0.0941571480036, 0.764711165428, 0.0941571480036, 0.524790108204, 0.350550472736, 0.717675626278, 0.0482132509351, 0.715768992901, 0.350230246782, 0.514831960201, 0.0518560484052, 0.596200168133, -0.0181977003813, , ;
100, 0.614621698856, 0.18415799737, 0.764621698856, 0.27415799737, 0.464621698856, 0.27415799737, 0.464621698856, 0.0941579973698, 0.764621698856, 0.0941579973698, 0.524686098099, 0.350566089153, 0.717615962029, 0.0482097603381, 0.715686023235, 0.350220173597, 0.514287531376, 0.0519444644451, 0.5428134799, -0.0146893840283, , ;
101, 0.614676654339, 0.184168860316, 0.764676654339, 0.274168860316, 0.464676654339, 0.274168860316, 0.464676654339, 0.0941688603163, 0.764676654339, 0.0941688603163, 0.524668693542, 0.35051253438, 0.717686295509, 0.048078365624, 0.715698242188, 0.350231289864, 0.514259278774, 0.0519157499075, 0.288605719805, 0.0790370032191, , ;
102, 0.614580929279, 0.184250995517, 0.764580929279, 0.274250995517, 0.464580929279, 0.274250995517, 0.464580929279, 0.0942509955168, 0.764580929279, 0.0942509955168, 0.524717450142, 0.350631982088, 0.717633008957, 0.0480931773782, 0.71564656496, 0.350233912468, 0.514252543449, 0.0519419051707, 0.256573438644, 0.199404045939, 0.580358028412, 0.285197943449;
103, 0.614630818367, 0.184031233191, 0.764630818367, 0.274031233191, 0.464630818367, 0.274031233191, 0.464630818367, 0.0940312331915, 0.764630818367, 0.0940312331915, 0.524761378765, 0.350508660078, 0.717753708363, 0.0480547882617, 0.715782999992, 0.350149899721, 0.514323592186, 0.0519108250737, 0.256805568933, 0.199489280581, , ;
104, 0.614703774452, 0.184221342206, 0.764703774452, 0.274221342206, 0.464703774452, 0.274221342206, 0.464703774452, 0.094221342206, 0.764703774452, 0.094221342206, 0.524856626987, 0.350536257029, 0.717808842659, 0.0480902306736, 0.71584045887, 0.350187748671, 0.514423429966, 0.0519169159234, 0.256957888603, 0.199319452047, , ;
105, 0.614688575268, 0.184150114655, 0.764688575268, 0.274150114655, 0.464688575268, 0.274150114655, 0.464688575268, 0.0941501146555, 0.764688575268, 0.0941501146555, 0.524926900864, 0.350572615862, 0.717772245407, 0.0480752140284, 0.71576321125, 0.350205630064, 0.514318883419, 0.0519224666059, 0.25691139698, 0.199270635843, , ;
106, 0.614665746689, 0.183940857649, 0.764665746689, 0.273940857649, 0.464665746689, 0.273940857649, 0.464665746689, 0.0939408576488, 0.764665746689, 0.0939408576488, 0.524892687798, 0.350648671389, 0.717681646347, 0.0480783060193, 0.715720176697, 0.350187748671, 0.514281570911, 0.051956564188, 0.256963431835, 0.199216365814, 0.582357943058, 0.282118529081;
107, 0.614614546299, 0.184202805161, 0.764623844624, 0.274226229787, 0.464623844624, 0.274226229787, 0.464623844624, 0.0942262297869, 0.764623844624, 0.0942262297869, 0.524600565434, 0.350583553314, 0.717697799206, 0.0480802468956, 0.715667903423, 0.35030785203, 0.514294147491, 0.0519340708852, 0.256753116846, 0.199228584766, , ;
108, 0.614653646946, 0.18417724967, 0.764653646946, 0.27417724967, 0.464653646946, 0.27417724967, 0.464653646946, 0.09417724967, 0.764653646946, 0.09417724967, 0.523548483849, 0.349634647369, 0.717759370804, 0.0480471402407, 0.715712845325, 0.350278556347, 0.514306783676, 0.051902923733, 0.256900668144, 0.199295818806, , ;
