ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Leg4 Y;
16, 0.772042751312, 0.196031242609, 0.922042751312, 0.286031242609, 0.622042751312, 0.286031242609, 0.622042751312, 0.106031242609, 0.922042751312, 0.106031242609, 1.08843159676, 0.275390803814, , , , , , ;
17, 0.772966980934, 0.196116626263, 0.922966980934, 0.286116626263, 0.622966980934, 0.286116626263, 0.622966980934, 0.106116626263, 0.922966980934, 0.106116626263, 1.08841311932, 0.2755458951, , , , , , ;
18, 0.772517442703, 0.196247726679, 0.922517442703, 0.286247726679, 0.622517442703, 0.286247726679, 0.622517442703, 0.106247726679, 0.922517442703, 0.106247726679, 1.0886400938, 0.275337815285, , , , , , ;
19, 0.772337198257, 0.196044296026, 0.922337198257, 0.286044296026, 0.622337198257, 0.286044296026, 0.622337198257, 0.106044296026, 0.922337198257, 0.106044296026, 1.08857047558, 0.275378108025, 1.19343233109, -0.27542245388, , , , ;
20, 0.772781968117, 0.196061596274, 0.922781968117, 0.286061596274, 0.622781968117, 0.286061596274, 0.622781968117, 0.106061596274, 0.922781968117, 0.106061596274, 1.08846235275, 0.275498002768, 1.12192988396, 0.135895386338, , , , ;
21, 0.772531211376, 0.19602227211, 0.922531211376, 0.28602227211, 0.622531211376, 0.28602227211, 0.622531211376, 0.10602227211, 0.922531211376, 0.10602227211, 1.08842408657, 0.275517910719, 1.10762536526, 0.182003974915, , , , ;
22, 0.772844791412, 0.196050405502, 0.922844791412, 0.286050405502, 0.622844791412, 0.286050405502, 0.622844791412, 0.106050405502, 0.922844791412, 0.106050405502, 1.08843064308, 0.275459200144, 1.10770320892, 0.181884914637, , , , ;
23, 0.772813022137, 0.195989519358, 0.922813022137, 0.285989519358, 0.622813022137, 0.285989519358, 0.622813022137, 0.105989519358, 0.922813022137, 0.105989519358, 1.08841836452, 0.275412857533, 1.10769808292, 0.181754544377, , , , ;
24, 0.77280575037, 0.196087196469, 0.92280575037, 0.286087196469, 0.62280575037, 0.286087196469, 0.62280575037, 0.106087196469, 0.92280575037, 0.106087196469, 1.08845245838, 0.275499999523, 1.1076540947, 0.181871190667, , , , ;
25, 0.772811889648, 0.196016103029, 0.922811889648, 0.286016103029, 0.622811889648, 0.286016103029, 0.622811889648, 0.106016103029, 0.922811889648, 0.106016103029, 0.891398727894, 0.181595802307, 1.1075450182, 0.181803330779, , , , ;
26, 0.772751450539, 0.196282371879, 0.922751450539, 0.286282371879, 0.622751450539, 0.286282371879, 0.622751450539, 0.106282371879, 0.922751450539, 0.106282371879, 0.622443020344, 0.103562660515, 1.1076284647, 0.181815072894, , , , ;
27, 0.772562146187, 0.196378752589, 0.922562146187, 0.286378752589, 0.622562146187, 0.286378752589, 0.622562146187, 0.106378752589, 0.922562146187, 0.106378752589, 0.617580831051, 0.10293738544, 1.10772252083, 0.181825354695, , , , ;
28, 0.773012757301, 0.196166425943, 0.923012757301, 0.286166425943, 0.623012757301, 0.286166425943, 0.623012757301, 0.106166425943, 0.923012757301, 0.106166425943, 0.617081582546, 0.104069165885, 1.10767400265, 0.181846648455, , , , ;
29, 0.772925317287, 0.196133002639, 0.922925317287, 0.286133002639, 0.622925317287, 0.286133002639, 0.622925317287, 0.106133002639, 0.922925317287, 0.106133002639, 0.616865456104, 0.10393743217, 1.10761547089, 0.181813210249, , , , ;
30, 0.772982954979, 0.1961543262, 0.922982954979, 0.2861543262, 0.622982954979, 0.2861543262, 0.622982954979, 0.1061543262, 0.922982954979, 0.1061543262, 0.616821289062, 0.104032531381, 1.10764682293, 0.181840807199, , , , ;
31, 0.77292406559, 0.196165427566, 0.92292406559, 0.286165427566, 0.62292406559, 0.286165427566, 0.62292406559, 0.106165427566, 0.92292406559, 0.106165427566, 0.61701720953, 0.104132860899, 1.10767114162, 0.181809917092, , , , ;
32, 0.772954106331, 0.196154221892, 0.922954106331, 0.286154221892, 0.622954106331, 0.286154221892, 0.622954106331, 0.106154221892, 0.922954106331, 0.106154221892, 0.617054998875, 0.104064121842, 1.10769236088, 0.181823655963, , , 1.12198030949, -0.0197285860777;
33, 0.772939503193, 0.196146801114, 0.922939503193, 0.286146801114, 0.622939503193, 0.286146801114, 0.622939503193, 0.106146801114, 0.922939503193, 0.106146801114, 0.617025017738, 0.104038015008, 1.10763311386, 0.181837081909, , , 1.10415446758, 0.0770822092891;
34, 0.772976517677, 0.196116730571, 0.922976517677, 0.286116730571, 0.622976517677, 0.286116730571, 0.622976517677, 0.106116730571, 0.922976517677, 0.106116730571, 0.616985738277, 0.103970631957, 1.10763168335, 0.181774929166, , , 1.10465359688, 0.0755562484264;
35, 0.773058235645, 0.196129694581, 0.923058235645, 0.286129694581, 0.623058235645, 0.286129694581, 0.623058235645, 0.106129694581, 0.923058235645, 0.106129694581, 0.616988539696, 0.104036048055, 1.10770237446, 0.181799948215, , , 1.10471272469, 0.0755792036653;
36, 0.772978305817, 0.196176856756, 0.922978305817, 0.286176856756, 0.622978305817, 0.286176856756, 0.622978305817, 0.106176856756, 0.922978305817, 0.106176856756, 0.616911172867, 0.104060046375, 1.10771405697, 0.181817397475, , , 1.10469937325, 0.0755773708224;
37, 0.77291816473, 0.19613391161, 0.92291816473, 0.28613391161, 0.62291816473, 0.28613391161, 0.62291816473, 0.10613391161, 0.92291816473, 0.10613391161, 0.616994857788, 0.104066349566, 1.09556436539, 0.211768642068, , , 1.1046423912, 0.0755738019943;
38, 0.772780120373, 0.196117013693, 0.922780120373, 0.286117013693, 0.622780120373, 0.286117013693, 0.622780120373, 0.106117013693, 0.922780120373, 0.106117013693, 0.617005944252, 0.104061327875, 0.916777551174, 0.302528649569, , , 1.10457837582, 0.0756070762873;
39, 0.772693872452, 0.196118548512, 0.922693872452, 0.286118548512, 0.622693872452, 0.286118548512, 0.622693872452, 0.106118548512, 0.922693872452, 0.106118548512, 0.617018580437, 0.104234315455, 0.922792732716, 0.309406727552, , , 1.10465300083, 0.0756296887994;
40, 0.773303627968, 0.196063175797, 0.923303627968, 0.286063175797, 0.623303627968, 0.286063175797, 0.623303627968, 0.106063175797, 0.923303627968, 0.106063175797, 0.616995036602, 0.104118779302, 0.9215259552, 0.312177866697, , , 1.10464644432, 0.0755846351385;
41, 0.773476362228, 0.196208626032, 0.923476362228, 0.286208626032, 0.623476362228, 0.286208626032, 0.623476362228, 0.106208626032, 0.923476362228, 0.106208626032, 0.616899609566, 0.104162894189, 0.921532511711, 0.31218200922, , , 1.10463964939, 0.0755794420838;
42, 0.77349960804, 0.19613006711, 0.92349960804, 0.28613006711, 0.62349960804, 0.28613006711, 0.62349960804, 0.10613006711, 0.92349960804, 0.10613006711, 0.616894185543, 0.104097276926, 0.92161077261, 0.312157124281, , , 1.10467946529, 0.0755645483732;
43, 0.773200154305, 0.196106612682, 0.923200154305, 0.286106612682, 0.623200154305, 0.286106612682, 0.623200154305, 0.106106612682, 0.923200154305, 0.106106612682, 0.616918861866, 0.104059390724, 0.921556174755, 0.31217238307, 1.24093770981, -0.277756869793, 1.1046667099, 0.0755635872483;
44, 0.773311138153, 0.196120709181, 0.923311138153, 0.286120709181, 0.623311138153, 0.286120709181, 0.623311138153, 0.106120709181, 0.923311138153, 0.106120709181, 0.616983890533, 0.104103088379, 0.921541929245, 0.312187671661, 1.18650901318, 0.0610595047474, 1.10464608669, 0.0755815505981;
45, 0.773295938969, 0.196099892259, 0.923295938969, 0.286099892259, 0.623295938969, 0.286099892259, 0.623295938969, 0.106099892259, 0.923295938969, 0.106099892259, 0.616992354393, 0.104040406644, 0.921552240849, 0.312148869038, 1.17638719082, 0.065649010241, 1.10462379456, 0.0755492076278;
46, 0.773303329945, 0.196081593633, 0.923303329945, 0.286081593633, 0.623303329945, 0.286081593633, 0.623303329945, 0.106081593633, 0.923303329945, 0.106081593633, 0.617082059383, 0.103838071227, 0.921505868435, 0.31209230423, 1.17651498318, 0.0660454779863, 1.10460340977, 0.0755058526993;
47, 0.773223936558, 0.196138456464, 0.923223936558, 0.286138456464, 0.623223936558, 0.286138456464, 0.623223936558, 0.106138456464, 0.923223936558, 0.106138456464, 0.616905331612, 0.104153327644, 0.921530604362, 0.312202334404, 1.17657697201, 0.0660757049918, 1.07254171371, 0.0723329111934;
48, 0.772822201252, 0.195962801576, 0.922822201252, 0.285962801576, 0.622822201252, 0.285962801576, 0.622822201252, 0.105962801576, 0.922822201252, 0.105962801576, 0.61708766222, 0.104108721018, 0.921593308449, 0.312139809132, 1.17659902573, 0.0660378932953, 0.721371233463, 0.246699109674;
49, 0.771923005581, 0.196416214108, 0.921923005581, 0.286416214108, 0.621923005581, 0.286416214108, 0.621923005581, 0.106416214108, 0.921923005581, 0.106416214108, 0.616984784603, 0.104425862432, 0.921281218529, 0.312534183264, 1.17643523216, 0.0662460029125, 0.640335321426, 0.318125069141;
50, 0.772987961769, 0.196103051305, 0.922987961769, 0.286103051305, 0.622987961769, 0.286103051305, 0.622987961769, 0.106103051305, 0.922987961769, 0.106103051305, 0.617035269737, 0.104113593698, 0.921450197697, 0.312199145555, 1.17665350437, 0.0659035071731, 0.635779559612, 0.310735076666;
51, 0.773725271225, 0.196065083146, 0.923725271225, 0.286065083146, 0.623725271225, 0.286065083146, 0.623725271225, 0.106065083146, 0.923725271225, 0.106065083146, 0.616902470589, 0.104183837771, 0.92142033577, 0.31226965785, 1.1765871048, 0.0659449994564, 0.635788977146, 0.310813188553;
52, 0.773537695408, 0.196117892861, 0.923537695408, 0.286117892861, 0.623537695408, 0.286117892861, 0.623537695408, 0.106117892861, 0.923537695408, 0.106117892861, 0.61699461937, 0.104259081185, 0.921403884888, 0.312288910151, 1.02047479153, 0.0654725283384, 0.63575398922, 0.310865670443;
53, 0.773659706116, 0.195950135589, 0.923659706116, 0.285950135589, 0.623659706116, 0.285950135589, 0.623659706116, 0.105950135589, 0.923659706116, 0.105950135589, 0.617046356201, 0.10408038646, 0.92142945528, 0.312066823244, 0.906493961811, 0.0955445766449, 0.63574051857, 0.310683339834;
54, 0.77350127697, 0.195873379707, 0.92350127697, 0.285873379707, 0.62350127697, 0.285873379707, 0.62350127697, 0.105873379707, 0.92350127697, 0.105873379707, 0.616984248161, 0.104071699083, 0.921438455582, 0.312162458897, 0.905456006527, 0.108129963279, 0.635669052601, 0.310857772827;
55, 0.773828089237, 0.195945858955, 0.923828089237, 0.285945858955, 0.623828089237, 0.285945858955, 0.623828089237, 0.105945858955, 0.923828089237, 0.105945858955, 0.616910517216, 0.104227170348, 0.921352565289, 0.312309265137, 0.905260801315, 0.108272872865, 0.635571062565, 0.31100282073;
56, 0.773575007915, 0.19626802206, 0.923575007915, 0.28626802206, 0.623575007915, 0.28626802206, 0.623575007915, 0.10626802206, 0.923575007915, 0.10626802206, 0.616891264915, 0.104219175875, 0.92134141922, 0.31235897541, 0.905243992805, 0.108297161758, 0.635568916798, 0.311043262482;
57, 0.773551166058, 0.195967584848, 0.923551166058, 0.285967584848, 0.623551166058, 0.285967584848, 0.623551166058, 0.105967584848, 0.923551166058, 0.105967584848, 0.616838097572, 0.104217164218, 0.921407878399, 0.312275648117, 0.905290603638, 0.108240932226, 0.635608911514, 0.310968607664;
58, 0.773460805416, 0.196022003889, 0.923460805416, 0.286022003889, 0.623460805416, 0.286022003889, 0.623460805416, 0.106022003889, 0.923460805416, 0.106022003889, 0.617055475712, 0.104217223823, 0.921429991722, 0.312330424786, 0.90531373024, 0.108292460442, 0.635618209839, 0.311023414135;
59, 0.773532569408, 0.195971339941, 0.923532569408, 0.285971339941, 0.623532569408, 0.285971339941, 0.623532569408, 0.105971339941, 0.923532569408, 0.105971339941, 0.61698281765, 0.104156322777, 0.921388208866, 0.312300592661, 0.90526419878, 0.108255192637, 0.635599970818, 0.310983240604;
60, 0.773463189602, 0.19598056376, 0.923463189602, 0.28598056376, 0.623463189602, 0.28598056376, 0.623463189602, 0.10598056376, 0.923463189602, 0.10598056376, 0.616833865643, 0.104207865894, 0.921353042126, 0.31232085824, 0.905231893063, 0.108275644481, 0.635583996773, 0.311005532742;
61, 0.773363411427, 0.196017593145, 0.923363411427, 0.286017593145, 0.623363411427, 0.286017593145, 0.623363411427, 0.106017593145, 0.923363411427, 0.106017593145, 0.617015421391, 0.104054830968, 0.921361088753, 0.312314391136, 0.905256927013, 0.108265973628, 0.635581254959, 0.310993432999;
62, 0.773701906204, 0.195946186781, 0.923701906204, 0.285946186781, 0.623701906204, 0.285946186781, 0.623701906204, 0.105946186781, 0.923701906204, 0.105946186781, 0.616929471493, 0.104245774448, 0.921405434608, 0.312309712172, 0.905278623104, 0.108282767236, 0.635617434978, 0.310988306999;
63, 0.773590147495, 0.195896238089, 0.923590147495, 0.285896238089, 0.623590147495, 0.285896238089, 0.623590147495, 0.105896238089, 0.923590147495, 0.105896238089, 0.616998434067, 0.104149706662, 0.921415030956, 0.312311887741, 0.90528178215, 0.108270511031, 0.635587096214, 0.310997724533;
64, 0.77355080843, 0.19606000185, 0.92355080843, 0.28606000185, 0.62355080843, 0.28606000185, 0.62355080843, 0.10606000185, 0.92355080843, 0.10606000185, 0.616946697235, 0.104217685759, 0.921376883984, 0.312312185764, 0.905256390572, 0.108264043927, 0.635591983795, 0.311000078917;
65, 0.773499727249, 0.196021839976, 0.923499727249, 0.286021839976, 0.623499727249, 0.286021839976, 0.623499727249, 0.106021839976, 0.923499727249, 0.106021839976, 0.6169500947, 0.104169644415, 0.921363949776, 0.312314212322, 0.905242681503, 0.10826125741, 0.635562777519, 0.310998082161;
66, 0.773682355881, 0.196011781693, 0.923682355881, 0.286011781693, 0.623682355881, 0.286011781693, 0.623682355881, 0.106011781693, 0.923682355881, 0.106011781693, 0.617037534714, 0.104173161089, 0.921390593052, 0.312322676182, 0.905260026455, 0.108281634748, 0.63558703661, 0.310996413231;
67, 0.773700654507, 0.196127191186, 0.923700654507, 0.286127191186, 0.623700654507, 0.286127191186, 0.623700654507, 0.106127191186, 0.923700654507, 0.106127191186, 0.616986632347, 0.104144193232, 0.921410024166, 0.31230995059, 0.905283331871, 0.108279928565, 0.635577917099, 0.311001986265;
