ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Leg4 Y, Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y, ;
0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ;
10, , , , , , , , , , , , , , , 0.907182097435, -0.367779284716, , , , , , , , , , , , , , , , ;
11, , , , , , , , , , , , , , , 0.799426615238, -0.186939522624, , , , , , , , , , , , , , , , ;
12, , , , , , , , , , , , , , , 0.901082038879, 0.106595158577, , , , , , , , , , , , , , , , ;
13, , , , , , , , , , , , , , , 1.09030938148, 0.336060971022, , , , , , , , , , , , , , , , ;
14, , , , , , , , , , , , , , , 1.10202538967, 0.340296119452, , , , , , , , , , , , , , , , ;
15, , , , , , , , , , , , , , , 1.10194563866, 0.340294361115, , , , , , , , , , , , , , , , ;
16, , , , , , , , , , , , , , , 1.10186898708, 0.340280383825, , , , , , , , , , , , , , , , ;
17, , , , , , , , , , , , , , , 1.10203373432, 0.340347021818, , , , , , , , , , , , , , , , ;
18, , , , , , , , , , , , , , , 1.10209536552, 0.340347886086, , , , , , , , , , , , , , , , ;
19, , , , , , , , , , , 1.13823068142, -0.319301635027, , , 1.10209417343, 0.340345323086, , , , , , , , , , , , , , , , ;
20, , , , , , , , , , , 1.01754820347, 0.151323094964, , , 1.10220110416, 0.340379983187, , , , , , , , , , , , , , , , ;
21, , , , , , , , , , , 1.03365135193, 0.290931075811, , , 1.10211002827, 0.340531259775, , , , , , , , , , , , , , , , ;
22, , , , , , , , , , , 1.05284488201, 0.322161763906, , , 1.1021925211, 0.340583145618, , , , , , , , , , , , , , , , ;
23, , , , , , , , , , , 1.05495667458, 0.321359246969, , , 1.1022233963, 0.340433210135, , , , , , , , , , , , , , , , ;
24, , , , , , , , , , , 1.05430221558, 0.321547627449, , , 1.10218667984, 0.340409874916, , , , , , , , , , , , , , , , ;
