ID (2.5Hz), Table X, Table Y, Connector1 X, Connector1 Y, Connector2 X, Connector2 Y, Connector3 X, Connector3 Y, Connector4 X, Connector4 Y, Leg1 X, Leg1 Y, Leg2 X, Leg2 Y, Leg3 X, Leg3 Y, Leg4 X, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
10, 0.770496308804, 0.169318661094, 0.920496308804, 0.259318661094, 0.620496308804, 0.259318661094, 0.620496308804, 0.0793186610937, 0.920496308804, 0.0793186610937, 0.867027699947, 0.190673008561, 0.374140888453, 0.184315592051, 0.313695371151, 0.156874880195, 0.786047637463, 0.0416625104845, 0.420527428389, 0.27421861887, , ;
11, 0.768961787224, 0.168006896973, 0.918961787224, 0.258006896973, 0.618961787224, 0.258006896973, 0.618961787224, 0.0780068969727, 0.918961787224, 0.0780068969727, 0.866464912891, 0.190244883299, 0.373914659023, 0.18424589932, 0.313442975283, 0.156868085265, 0.683585762978, 0.0154685853049, 0.42020201683, 0.274158805609, , ;
12, 0.769467234612, 0.168668240309, 0.919467234612, 0.258668240309, 0.619467234612, 0.258668240309, 0.619467234612, 0.0786682403088, 0.919467234612, 0.0786682403088, 0.866330265999, 0.190126821399, 0.373988360167, 0.184316530824, 0.313828408718, 0.15688508749, 0.696491062641, 0.016206363216, 0.420323312283, 0.274227291346, , ;
13, 0.769462764263, 0.16852517426, 0.919462764263, 0.25852517426, 0.619462764263, 0.25852517426, 0.619462764263, 0.0785251742601, 0.919462764263, 0.0785251742601, 0.866484463215, 0.190495163202, 0.374157249928, 0.18441413343, 0.313963055611, 0.157070726156, 0.695821106434, 0.0161108151078, 0.420577615499, 0.274282425642, , ;
14, 0.769482553005, 0.167822614312, 0.919482553005, 0.257822614312, 0.619482553005, 0.257822614312, 0.619482553005, 0.0778226143122, 0.919482553005, 0.0778226143122, 0.866881489754, 0.190556615591, 0.374158263206, 0.184346079826, 0.313891947269, 0.156961813569, 0.695853292942, 0.0160472877324, 0.420510977507, 0.274224549532, , ;
15, 0.769406199455, 0.16854801774, 0.919406199455, 0.25854801774, 0.619406199455, 0.25854801774, 0.619406199455, 0.0785480177402, 0.919406199455, 0.0785480177402, 0.866672158241, 0.190269649029, 0.374046564102, 0.184333562851, 0.313680380583, 0.156938999891, 0.695808529854, 0.0161116588861, 0.420469731092, 0.274271905422, , ;
16, 0.769336938858, 0.168517336249, 0.919336938858, 0.258517336249, 0.619336938858, 0.258517336249, 0.619336938858, 0.0785173362494, 0.919336938858, 0.0785173362494, 0.866379201412, 0.190208926797, 0.373926490545, 0.184354260564, 0.313731610775, 0.156886875629, 0.695698201656, 0.0160901788622, 0.424109816551, 0.27813705802, , ;
17, 0.769288420677, 0.167734488845, 0.919288420677, 0.257734488845, 0.619288420677, 0.257734488845, 0.619288420677, 0.0777344888449, 0.919288420677, 0.0777344888449, 0.866469442844, 0.190305307508, 0.373906552792, 0.184611976147, 0.31373333931, 0.156937584281, 0.695747673512, 0.0161422789097, 0.531048953533, -0.0646751597524, , ;
18, 0.769554436207, 0.167730733752, 0.919554436207, 0.257730733752, 0.619554436207, 0.257730733752, 0.619554436207, 0.0777307337523, 0.919554436207, 0.0777307337523, 0.866580724716, 0.190268695354, 0.374125778675, 0.1843714118, 0.313914269209, 0.156961172819, 0.694888174534, 0.0164291001856, 0.761388361454, 0.05467139557, , ;
19, 0.769480586052, 0.167824730277, 0.919480586052, 0.257824730277, 0.619480586052, 0.257824730277, 0.619480586052, 0.0778247302771, 0.919480586052, 0.0778247302771, 0.866593658924, 0.190243542194, 0.374128520489, 0.184408128262, 0.313921928406, 0.156931981444, , , 0.751691818237, 0.0494872070849, , ;
20, 0.76927536726, 0.167707696557, 0.91927536726, 0.257707696557, 0.61927536726, 0.257707696557, 0.61927536726, 0.077707696557, 0.91927536726, 0.077707696557, 0.866590201855, 0.190274357796, 0.374081343412, 0.184387668967, 0.313879907131, 0.157023280859, , , 0.740246593952, 0.0591503567994, , ;
21, 0.767758667469, 0.167459651828, 0.917758667469, 0.257459651828, 0.617758667469, 0.257459651828, 0.617758667469, 0.0774596518278, 0.917758667469, 0.0774596518278, 0.866488397121, 0.19029854238, 0.374074190855, 0.184345185757, 0.313790529966, 0.156963244081, 0.692613065243, 0.0152315190062, 0.677014708519, 0.154772028327, , ;
22, 0.769638895988, 0.169325649738, 0.919638895988, 0.259325649738, 0.619638895988, 0.259325649738, 0.619638895988, 0.0793256497383, 0.919638895988, 0.0793256497383, 0.866501688957, 0.190271764994, 0.374067395926, 0.184356436133, 0.313879668713, 0.156951963902, 0.692622303963, 0.0152287762612, , , , ;
23, 0.769546926022, 0.169264689088, 0.919546926022, 0.259264689088, 0.619546926022, 0.259264689088, 0.619546926022, 0.0792646890879, 0.919546926022, 0.0792646890879, 0.866500079632, 0.190374031663, 0.374129414558, 0.184360697865, 0.313919275999, 0.156982168555, 0.692644000053, 0.0152119630948, 0.621645152569, 0.199305295944, , ;
24, 0.769820272923, 0.169165194035, 0.919820272923, 0.259165194035, 0.619820272923, 0.259165194035, 0.619820272923, 0.0791651940346, 0.919820272923, 0.0791651940346, 0.866590559483, 0.190259248018, 0.374143004417, 0.184368699789, 0.313921511173, 0.156942129135, 0.692670702934, 0.015213618055, 0.622085392475, 0.200421050191, , ;
25, 0.76942551136, 0.168611332774, 0.91942551136, 0.258611332774, 0.61942551136, 0.258611332774, 0.61942551136, 0.0786113327742, 0.91942551136, 0.0786113327742, 0.866490721703, 0.19034384191, 0.374114006758, 0.184347882867, 0.31390324235, 0.156945228577, 0.692648351192, 0.0151929780841, 0.622825145721, 0.201655060053, , ;
26, 0.769362866879, 0.167628064752, 0.919362866879, 0.257628064752, 0.619362866879, 0.257628064752, 0.619362866879, 0.0776280647516, 0.919362866879, 0.0776280647516, 0.86646604538, 0.190316453576, 0.374084949493, 0.184395834804, 0.313878446817, 0.156931817532, 0.692627608776, 0.0151966568083, 0.622729837894, 0.201289072633, , ;
27, 0.769451022148, 0.168508931994, 0.919451022148, 0.258508931994, 0.619451022148, 0.258508931994, 0.619451022148, 0.0785089319944, 0.919451022148, 0.0785089319944, 0.866447746754, 0.190314203501, 0.374087870121, 0.184380188584, 0.313868999481, 0.156996846199, 0.692614138126, 0.0152244567871, 0.622674942017, 0.201271906495, , ;
28, 0.769243717194, 0.168024942279, 0.919243717194, 0.258024942279, 0.619243717194, 0.258024942279, 0.619243717194, 0.0780249422789, 0.919243717194, 0.0780249422789, 0.861860454082, 0.184467449784, 0.37411570549, 0.184357404709, 0.313852012157, 0.156934127212, 0.692639052868, 0.0151583626866, 0.622749328613, 0.201234012842, , ;
29, 0.769355773926, 0.168269470334, 0.919355773926, 0.258269470334, 0.619355773926, 0.258269470334, 0.619355773926, 0.0782694703341, 0.919355773926, 0.0782694703341, 0.878497958183, 0.0306053049862, 0.374127238989, 0.184431374073, 0.313852250576, 0.156940504909, 0.692646503448, 0.0152430115268, 0.622707009315, 0.201298728585, , ;
30, 0.769281864166, 0.167843997478, 0.919281864166, 0.257843997478, 0.619281864166, 0.257843997478, 0.619281864166, 0.0778439974785, 0.919281864166, 0.0778439974785, 0.883494615555, 0.0358858369291, 0.374147325754, 0.184152513742, 0.313959777355, 0.156795918941, 0.692811369896, 0.0147747425362, 0.62280780077, 0.201049268246, , ;
31, 0.769461989403, 0.168386757374, 0.919461989403, 0.258386757374, 0.619461989403, 0.258386757374, 0.619461989403, 0.0783867573738, 0.919461989403, 0.0783867573738, 0.88536542654, 0.0390479490161, 0.373994112015, 0.184253126383, 0.313594251871, 0.156841665506, 0.692614793777, 0.0150667736307, 0.622709929943, 0.201208263636, , ;
32, 0.768530547619, 0.168804943562, 0.918530547619, 0.258804943562, 0.618530547619, 0.258804943562, 0.618530547619, 0.0788049435616, 0.918530547619, 0.0788049435616, 0.885200560093, 0.038888271898, 0.373869359493, 0.184343382716, 0.313700318336, 0.156998902559, 0.692469656467, 0.0152045860887, 0.622672200203, 0.201495528221, , ;
33, 0.769344866276, 0.168344825506, 0.919344866276, 0.258344825506, 0.619344866276, 0.258344825506, 0.619344866276, 0.0783448255062, 0.919344866276, 0.0783448255062, 0.885280132294, 0.0389128215611, 0.374138504267, 0.184392541647, 0.314178913832, 0.157017886639, 0.692581117153, 0.0151348188519, 0.622803509235, 0.201505735517, , ;
34, 0.77020406723, 0.16867685318, 0.92020406723, 0.25867685318, 0.62020406723, 0.25867685318, 0.62020406723, 0.0786768531799, 0.92020406723, 0.0786768531799, 0.885376572609, 0.0388673879206, 0.374186486006, 0.184369415045, 0.314098000526, 0.157296314836, 0.692628204823, 0.0151298427954, 0.622757613659, 0.201270803809, , ;
35, 0.769429385662, 0.168404012918, 0.919429385662, 0.258404012918, 0.619429385662, 0.258404012918, 0.619429385662, 0.0784040129185, 0.919429385662, 0.0784040129185, 0.885376214981, 0.0389653407037, 0.374131292105, 0.184341341257, 0.31397408247, 0.156637251377, 0.692673027515, 0.015156221576, 0.622758090496, 0.201246738434, , ;
36, 0.769686758518, 0.168616637588, 0.919686758518, 0.258616637588, 0.619686758518, 0.258616637588, 0.619686758518, 0.0786166375875, 0.919686758518, 0.0786166375875, 0.885129988194, 0.0389316640794, 0.374073714018, 0.184336900711, 0.314013302326, 0.156613364816, 0.692607045174, 0.0151636200026, 0.622716069221, 0.201284125447, 0.962265014648, -0.0321018584073;
37, 0.769370734692, 0.168653696775, 0.919370734692, 0.258653696775, 0.619370734692, 0.258653696775, 0.619370734692, 0.0786536967754, 0.919370734692, 0.0786536967754, 0.885297238827, 0.0388603098691, 0.374099165201, 0.184367865324, 0.314077287912, 0.15660995245, 0.692613720894, 0.0151387518272, 0.62271720171, 0.201260894537, 0.94641906023, 0.0298095420003;
38, 0.769282996655, 0.168709412217, 0.919282996655, 0.258709412217, 0.619282996655, 0.258709412217, 0.619282996655, 0.0787094122171, 0.919282996655, 0.0787094122171, 0.885116755962, 0.0395398288965, 0.374102383852, 0.184361949563, 0.314092308283, 0.156786680222, 0.69260507822, 0.0151587435976, 0.622661530972, 0.201222032309, , ;
39, 0.769766747952, 0.168339952826, 0.919766747952, 0.258339952826, 0.619766747952, 0.258339952826, 0.619766747952, 0.0783399528265, 0.919766747952, 0.0783399528265, 0.885158658028, 0.0393717177212, 0.374148368835, 0.184373691678, 0.314107507467, 0.156718462706, 0.692663192749, 0.015155037865, 0.622710704803, 0.201190382242, , ;
40, 0.769387185574, 0.16829623282, 0.919387185574, 0.25829623282, 0.619387185574, 0.25829623282, 0.619387185574, 0.0782962328196, 0.919387185574, 0.0782962328196, 0.885185718536, 0.039318151772, 0.374098807573, 0.184328660369, 0.314044058323, 0.156633198261, 0.692645967007, 0.0151507230476, 0.622771799564, 0.201275333762, , ;
41, 0.769442439079, 0.168461591005, 0.919442439079, 0.258461591005, 0.619442439079, 0.258461591005, 0.619442439079, 0.0784615910053, 0.919442439079, 0.0784615910053, 0.885028600693, 0.0393674969673, 0.374051988125, 0.184334695339, 0.314077198505, 0.156610175967, 0.69261187315, 0.0151855479926, 0.62266254425, 0.201272845268, , ;
42, 0.769372820854, 0.168683946133, 0.919372820854, 0.258683946133, 0.619372820854, 0.258683946133, 0.619372820854, 0.0786839461327, 0.919372820854, 0.0786839461327, 0.88514059782, 0.0393568091094, 0.374079585075, 0.184383481741, 0.314021319151, 0.156703904271, 0.692602753639, 0.0151704847813, 0.62270617485, 0.20124129951, , ;
43, 0.769406974316, 0.168435484171, 0.919406974316, 0.258435484171, 0.619406974316, 0.258435484171, 0.619406974316, 0.0784354841709, 0.919406974316, 0.0784354841709, 0.885089755058, 0.0393272861838, 0.3741081357, 0.184363752604, 0.31414821744, 0.156654730439, 0.692625164986, 0.0151707371697, 0.622732281685, 0.201295763254, , ;
44, 0.769488215446, 0.168450295925, 0.919488215446, 0.258450295925, 0.619488215446, 0.258450295925, 0.619488215446, 0.0784502959251, 0.919488215446, 0.0784502959251, 0.885167241096, 0.0392716601491, 0.374129951, 0.184354364872, 0.314173519611, 0.156618356705, 0.692671120167, 0.0151443220675, 0.622749447823, 0.201276615262, , ;
45, 0.769449770451, 0.168635889888, 0.919449770451, 0.258635889888, 0.619449770451, 0.258635889888, 0.619449770451, 0.0786358898878, 0.919449770451, 0.0786358898878, 0.88517343998, 0.0393022336066, 0.376869052649, 0.0906916707754, 0.314092606306, 0.156703740358, 0.692679643631, 0.0151098500937, 0.622764468193, 0.201240137219, , ;
46, 0.769511461258, 0.168483227491, 0.919511461258, 0.258483227491, 0.619511461258, 0.258483227491, 0.619511461258, 0.0784832274914, 0.919511461258, 0.0784832274914, 0.884967565536, 0.0397368595004, 0.687163293362, 0.157232299447, 0.314058423042, 0.156882628798, 0.691554486752, 0.0147902397439, , , , ;
47, 0.769037365913, 0.168060734868, 0.919037365913, 0.258060734868, 0.619037365913, 0.258060734868, 0.619037365913, 0.078060734868, 0.919037365913, 0.078060734868, 0.885061740875, 0.0393483713269, 0.673972249031, 0.310098528862, 0.314041346312, 0.156729698181, 0.692608714104, 0.0152172902599, , , , ;
48, 0.769433200359, 0.168511718512, 0.919433200359, 0.258511718512, 0.619433200359, 0.258511718512, 0.619433200359, 0.0785117185116, 0.919433200359, 0.0785117185116, 0.885086715221, 0.0392443984747, 0.670260369778, 0.302969485521, 0.31407982111, 0.156572565436, 0.692704677582, 0.0150266587734, 0.623184025288, 0.2008164078, , ;
49, 0.769398212433, 0.168834373355, 0.919398212433, 0.258834373355, 0.619398212433, 0.258834373355, 0.619398212433, 0.0788343733549, 0.919398212433, 0.0788343733549, 0.884997904301, 0.0396117605269, 0.663699150085, 0.313231945038, 0.313891470432, 0.156785830855, 0.692749619484, 0.0152911478654, 0.62296628952, 0.201263874769, , ;
50, 0.769328892231, 0.168744519353, 0.919328892231, 0.258744519353, 0.619328892231, 0.258744519353, 0.619328892231, 0.0787445193529, 0.919328892231, 0.0787445193529, 0.884957611561, 0.0395035110414, 0.659386634827, 0.322385340929, 0.314387470484, 0.156751424074, 0.692536950111, 0.015331924893, 0.622276902199, 0.200660794973, , ;
51, 0.769395947456, 0.168575718999, 0.919395947456, 0.258575718999, 0.619395947456, 0.258575718999, 0.619395947456, 0.0785757189989, 0.919395947456, 0.0785757189989, 0.88520771265, 0.0393825098872, 0.660005748272, 0.323204666376, 0.314240634441, 0.156770065427, 0.692789196968, 0.0152076790109, 0.622503340244, 0.201127693057, , ;
52, 0.76979213953, 0.168647184968, 0.91979213953, 0.258647184968, 0.61979213953, 0.258647184968, 0.61979213953, 0.078647184968, 0.91979213953, 0.078647184968, 0.885211646557, 0.0393550023437, 0.65994733572, 0.323220551014, 0.313961982727, 0.15666782856, 0.692692756653, 0.0151949021965, 0.622719764709, 0.201301857829, , ;
53, 0.769340217113, 0.168565109372, 0.919340217113, 0.258565109372, 0.619340217113, 0.258565109372, 0.619340217113, 0.0785651093721, 0.919340217113, 0.0785651093721, 0.885058879852, 0.0393824912608, 0.659854829311, 0.323197185993, 0.313916057348, 0.156592085958, 0.692607760429, 0.0151824997738, 0.622628688812, 0.201230973005, , ;
54, 0.76928627491, 0.168535158038, 0.91928627491, 0.258535158038, 0.61928627491, 0.258535158038, 0.61928627491, 0.0785351580381, 0.91928627491, 0.0785351580381, 0.884975194931, 0.0393784828484, 0.659799218178, 0.323190838099, 0.313936799765, 0.15661303699, 0.692547678947, 0.0151634244248, 0.62274312973, 0.201318994164, , ;
55, 0.769341766834, 0.168530523777, 0.919341766834, 0.258530523777, 0.619341766834, 0.258530523777, 0.619341766834, 0.078530523777, 0.919341766834, 0.078530523777, 0.885124921799, 0.0393208041787, 0.659850537777, 0.323186069727, 0.27981749177, 0.105394043028, 0.692614376545, 0.0151678407565, 0.622806072235, 0.20127363503, , ;
56, 0.76941215992, 0.168605193496, 0.91941215992, 0.258605193496, 0.61941215992, 0.258605193496, 0.61941215992, 0.0786051934958, 0.91941215992, 0.0786051934958, 0.885163247585, 0.0394337400794, 0.659895241261, 0.32323846221, 0.606390595436, -0.0301568694413, 0.692647755146, 0.0152237666771, 0.622835755348, 0.20139439404, , ;
57, 0.769319534302, 0.168616428971, 0.919319534302, 0.258616428971, 0.619319534302, 0.258616428971, 0.619319534302, 0.0786164289713, 0.919319534302, 0.0786164289713, 0.885601818562, 0.0390291176736, 0.659929335117, 0.323207050562, 0.902383744717, 0.219405472279, 0.692696809769, 0.0151835111901, 0.622863769531, 0.201646029949, , ;
58, 0.769943416119, 0.168112784624, 0.919943416119, 0.258112784624, 0.619943416119, 0.258112784624, 0.619943416119, 0.0781127846241, 0.919943416119, 0.0781127846241, 0.885001122952, 0.0394840016961, 0.659870028496, 0.32322704792, 0.89969933033, 0.330439597368, 0.692637145519, 0.0152181014419, 0.622817695141, 0.201334968209, , ;
59, 0.76980394125, 0.168391346931, 0.91980394125, 0.258391346931, 0.61980394125, 0.258391346931, 0.61980394125, 0.0783913469315, 0.91980394125, 0.0783913469315, 0.885062515736, 0.0396639183164, 0.66007733345, 0.323342382908, 0.875477194786, 0.345407545567, 0.692706882954, 0.0153601085767, 0.622853398323, 0.201307997108, , ;
60, 0.769623637199, 0.168355122209, 0.919623637199, 0.258355122209, 0.619623637199, 0.258355122209, 0.619623637199, 0.0783551222086, 0.919623637199, 0.0783551222086, 0.885201394558, 0.0395330712199, 0.659958720207, 0.323373824358, 0.868613421917, 0.342719107866, 0.692672729492, 0.0153269199654, 0.622829675674, 0.201475977898, , ;
61, 0.769586801529, 0.168197765946, 0.919586801529, 0.258197765946, 0.619586801529, 0.258197765946, 0.619586801529, 0.0781977659464, 0.919586801529, 0.0781977659464, 0.885134041309, 0.0394001826644, 0.659915566444, 0.323216855526, 0.868579566479, 0.342521965504, 0.69263112545, 0.0151758408174, 0.622862100601, 0.201368823647, , ;
62, 0.769608855247, 0.168321639299, 0.919608855247, 0.258321639299, 0.619608855247, 0.258321639299, 0.619608855247, 0.0783216392994, 0.919608855247, 0.0783216392994, 0.884996652603, 0.0395271219313, 0.659911751747, 0.323288738728, 0.868592083454, 0.342598378658, 0.69276291132, 0.0152544584125, 0.622770309448, 0.20137283206, , ;
63, 0.769961833954, 0.168248310685, 0.919961833954, 0.258248310685, 0.619961833954, 0.258248310685, 0.619961833954, 0.0782483106852, 0.919961833954, 0.0782483106852, 0.885027706623, 0.0394861847162, 0.659956216812, 0.323246777058, 0.868622541428, 0.342548638582, 0.692635297775, 0.0152175864205, 0.622808277607, 0.201298475266, 0.824813961983, 0.252251178026;
64, 0.769344568253, 0.167950287461, 0.919344568253, 0.257950287461, 0.619344568253, 0.257950287461, 0.619344568253, 0.0779502874613, 0.919344568253, 0.0779502874613, 0.885095059872, 0.039397098124, 0.659890472889, 0.323255866766, 0.868480443954, 0.342578321695, 0.692603170872, 0.0152496313676, 0.622822880745, 0.201353818178, , ;
65, 0.769554674625, 0.168345317245, 0.919554674625, 0.258345317245, 0.619554674625, 0.258345317245, 0.619554674625, 0.0783453172445, 0.919554674625, 0.0783453172445, 0.884950876236, 0.0395420491695, 0.65989357233, 0.323316186666, 0.864641666412, 0.343689769506, 0.692616820335, 0.0152854481712, 0.622806191444, 0.201414644718, , ;
66, 0.769467830658, 0.168205946684, 0.919467830658, 0.258205946684, 0.619467830658, 0.258205946684, 0.619467830658, 0.0782059466839, 0.919467830658, 0.0782059466839, 0.885025799274, 0.0394503585994, 0.659889757633, 0.323239177465, 0.867929816246, 0.341470330954, 0.692632555962, 0.0152086718008, 0.622790515423, 0.201365187764, , ;
67, 0.769556105137, 0.168328806758, 0.919556105137, 0.258328806758, 0.619556105137, 0.258328806758, 0.619556105137, 0.0783288067579, 0.919556105137, 0.0783288067579, 0.885080397129, 0.0393974557519, 0.659962832928, 0.323258042336, 0.867981791496, 0.341479927301, 0.692686080933, 0.0152227254584, 0.622851908207, 0.201412171125, , ;
68, 0.76954627037, 0.168386310339, 0.91954627037, 0.258386310339, 0.61954627037, 0.258386310339, 0.61954627037, 0.078386310339, 0.91954627037, 0.078386310339, 0.885076642036, 0.0394292362034, 0.659909248352, 0.323250621557, 0.86792576313, 0.341475605965, 0.6926445961, 0.0152299487963, 0.622827172279, 0.201386451721, , ;
69, 0.769666194916, 0.168252930045, 0.919666194916, 0.258252930045, 0.619666194916, 0.258252930045, 0.619666194916, 0.0782529300451, 0.919666194916, 0.0782529300451, 0.885174334049, 0.0393965616822, 0.65994489193, 0.323213517666, 0.867989242077, 0.341451108456, 0.692669332027, 0.0151978321373, 0.622873902321, 0.201332613826, , ;
70, 0.769565522671, 0.168203830719, 0.919565522671, 0.258203830719, 0.619565522671, 0.258203830719, 0.619565522671, 0.078203830719, 0.919565522671, 0.078203830719, 0.885170400143, 0.039430372417, 0.659914016724, 0.323268532753, 0.867942512035, 0.341508865356, 0.692660152912, 0.0152424089611, 0.622831583023, 0.201372087002, , ;
71, 0.769562423229, 0.168203234673, 0.919562423229, 0.258203234673, 0.619562423229, 0.258203234673, 0.619562423229, 0.0782032346725, 0.919562423229, 0.0782032346725, 0.885156571865, 0.0395391359925, 0.659905612469, 0.323248803616, 0.867917776108, 0.341472536325, 0.692645907402, 0.0152119025588, 0.622816562653, 0.201345175505, , ;
72, 0.769374012947, 0.168678283691, 0.919374012947, 0.258678283691, 0.619374012947, 0.258678283691, 0.619374012947, 0.0786782836914, 0.919374012947, 0.0786782836914, 0.885078072548, 0.0394376628101, 0.65988856554, 0.323252022266, 0.86791485548, 0.341470748186, 0.692624330521, 0.0152582200244, 0.622147738934, 0.201645255089, , ;
73, 0.7699021101, 0.16927780211, 0.9199021101, 0.25927780211, 0.6199021101, 0.25927780211, 0.6199021101, 0.0792778021097, 0.9199021101, 0.0792778021097, 0.885184466839, 0.0395022258162, 0.660002231598, 0.323357582092, 0.868054866791, 0.341583162546, 0.692669272423, 0.0152514390647, 0.7001324296, 0.244032368064, , ;
74, 0.769121646881, 0.16818806529, 0.919121646881, 0.25818806529, 0.619121646881, 0.25818806529, 0.619121646881, 0.0781880652905, 0.919121646881, 0.0781880652905, 0.884958386421, 0.0395711623132, 0.659557342529, 0.323558539152, 0.867857098579, 0.341622233391, 0.692643404007, 0.0152423959225, 0.691443324089, 0.302905023098, , ;
75, 0.769534051418, 0.16837452352, 0.919534051418, 0.25837452352, 0.619534051418, 0.25837452352, 0.619534051418, 0.0783745235205, 0.919534051418, 0.0783745235205, 0.88515406847, 0.0398017205298, 0.659527540207, 0.323250561953, 0.868050456047, 0.341607391834, , , 0.498181164265, 0.177481457591, , ;
76, 0.769507586956, 0.168218269944, 0.919507586956, 0.258218269944, 0.619507586956, 0.258218269944, 0.619507586956, 0.0782182699442, 0.919507586956, 0.0782182699442, 0.885121285915, 0.0394392237067, 0.659795165062, 0.323251157999, 0.867902338505, 0.341483920813, 0.692617297173, 0.0152216302231, 0.303609162569, 0.0839210227132, , ;
77, 0.769729852676, 0.168295353651, 0.919729852676, 0.258295353651, 0.619729852676, 0.258295353651, 0.619729852676, 0.078295353651, 0.919729852676, 0.078295353651, 0.88514482975, 0.0394301973283, 0.659833908081, 0.323243558407, 0.867948889732, 0.341483086348, 0.692667007446, 0.0152082275599, 0.330353945494, 0.0977210402489, , ;
78, 0.769723951817, 0.168328553438, 0.919723951817, 0.258328553438, 0.619723951817, 0.258328553438, 0.619723951817, 0.0783285534382, 0.919723951817, 0.0783285534382, 0.885030567646, 0.0394747108221, 0.659842431545, 0.323260128498, 0.867955505848, 0.341496556997, 0.692677140236, 0.0152411451563, 0.324978202581, 0.0996464714408, , ;
79, 0.7696595788, 0.168158218265, 0.9196595788, 0.258158218265, 0.6196595788, 0.258158218265, 0.6196595788, 0.0781582182646, 0.9196595788, 0.0781582182646, 0.885198652744, 0.039402037859, 0.659881651402, 0.323252767324, 0.867986619473, 0.341469794512, 0.692705929279, 0.0152144376189, 0.32603380084, 0.101162366569, , ;
80, 0.769578874111, 0.168362081051, 0.919578874111, 0.258362081051, 0.619578874111, 0.258362081051, 0.619578874111, 0.0783620810509, 0.919578874111, 0.0783620810509, 0.885125756264, 0.0394280068576, 0.659855127335, 0.323254615068, 0.867963910103, 0.341481328011, 0.692683279514, 0.0152276251465, 0.32603007555, 0.101161383092, , ;
