ID (2.5Hz), Container1 X, Container1 Y, Container2 X, Container2 Y, Container3 X, Container3 Y, Container4 X, Container4 Y, Container5 X, Container5 Y, Pen1 X, Pen1 Y, Pen2 X, Pen2 Y;
165, 0.586198329926, 0.172210380435, 0.58505153656, 0.175430774689, 0.541246294975, 0.155336618423, 0.58213609457, 0.175571143627, , , 0.238556861877, 0.172906503081, , ;
166, 0.586179673672, 0.172211796045, 0.58505243063, 0.17553704977, 0.541239261627, 0.155342891812, 0.582385778427, 0.17555347085, , , 0.238065823913, 0.172506973147, , ;
167, 0.586182713509, 0.172215342522, 0.585291922092, 0.175195768476, 0.541218519211, 0.155357405543, 0.582050085068, 0.175565108657, , , 0.238673582673, 0.173533737659, , ;
168, 0.586175680161, 0.172199800611, 0.585130572319, 0.175222724676, 0.541259109974, 0.155329197645, 0.582223832607, 0.175476714969, , , 0.238470107317, 0.1733931005, , ;
169, 0.586189448833, 0.172204315662, 0.585297703743, 0.175144642591, 0.541272759438, 0.155345275998, 0.582242846489, 0.175462424755, , , 0.238469526172, 0.17338950932, , ;
170, 0.586060523987, 0.172568038106, 0.585219085217, 0.175410702825, 0.541356980801, 0.155458882451, 0.582123458385, 0.175505921245, , , 0.238411590457, 0.173395127058, , ;
171, 0.541351556778, 0.155550256371, 0.585077941418, 0.175307333469, , , 0.537093877792, 0.142061367631, , , 0.238538652658, 0.17345996201, , ;
172, 0.54152572155, 0.155442327261, 0.58739233017, 0.173918917775, , , , , , , 0.23856446147, 0.173465967178, , ;
173, 0.541313588619, 0.155455678701, 0.588913202286, 0.173458382487, , , 0.538895785809, 0.151764705777, , , 0.238663882017, 0.173478379846, , ;
174, 0.589327812195, 0.17429445684, 0.541547596455, 0.16492241621, 0.541737020016, 0.155671685934, , , , , 0.238507002592, 0.17340901494, , ;
175, 0.587756991386, 0.176135346293, 0.541541397572, 0.165201857686, 0.541730582714, 0.155617535114, 0.586168766022, 0.172206372023, 0.586780786514, 0.175334572792, 0.238574951887, 0.173043966293, , ;
176, 0.587906420231, 0.176011621952, 0.541384935379, 0.16538374126, 0.541600704193, 0.155552938581, 0.586361050606, 0.172158643603, 0.586688220501, 0.175200745463, 0.238588348031, 0.173466622829, , ;
177, 0.587881743908, 0.176087319851, 0.541360855103, 0.165403977036, 0.541583478451, 0.155571445823, 0.586352467537, 0.172175943851, 0.586700022221, 0.17522084713, 0.238654479384, 0.173504412174, , ;
178, 0.587890446186, 0.176082789898, 0.541363716125, 0.165411889553, 0.541592895985, 0.155565395951, 0.586365699768, 0.172170817852, 0.586739897728, 0.175220936537, 0.238581046462, 0.172943368554, , ;
179, 0.587892889977, 0.176108241081, 0.541384279728, 0.165423229337, 0.541604459286, 0.155560970306, 0.586373209953, 0.172175347805, 0.586727619171, 0.175231561065, 0.238488212228, 0.173436969519, , ;
180, 0.587922394276, 0.176098361611, 0.541395664215, 0.165412694216, 0.541630685329, 0.155553653836, 0.586382985115, 0.172169864178, 0.58658862114, 0.175230130553, 0.238670796156, 0.17352719605, , ;
181, 0.587923407555, 0.176103487611, 0.541453301907, 0.165440365672, 0.5416213274, 0.155562996864, 0.586386442184, 0.172179728746, 0.586492300034, 0.175298854709, 0.238762661815, 0.17261441052, , ;
182, 0.587916135788, 0.176051944494, 0.541463494301, 0.165206551552, 0.541601836681, 0.155583292246, 0.586371004581, 0.172172784805, 0.586693227291, 0.175221398473, 0.238663032651, 0.173519790173, , ;
183, 0.587903916836, 0.176103636622, 0.541467308998, 0.165210470557, 0.541592001915, 0.155583322048, 0.586360514164, 0.172179937363, 0.58635944128, 0.175297930837, 0.238601386547, 0.173646003008, , ;
184, 0.587899982929, 0.176105573773, 0.54143768549, 0.165215805173, 0.541601061821, 0.15557987988, 0.586358010769, 0.172176033258, 0.586694359779, 0.175232842565, 0.238551512361, 0.173823609948, , ;
185, 0.587916851044, 0.176073372364, 0.541450619698, 0.165213450789, 0.541605949402, 0.155566573143, 0.586367666721, 0.172178283334, 0.587005972862, 0.175323694944, 0.238588780165, 0.173512905836, , ;
186, 0.587905466557, 0.176125541329, 0.541392445564, 0.165434986353, 0.541604101658, 0.155580297112, 0.586366772652, 0.172176361084, 0.58662134409, 0.17525203526, 0.238661915064, 0.173508301377, , ;
187, 0.5879098773, 0.176118075848, 0.541448891163, 0.165224969387, 0.541609525681, 0.155566453934, 0.586383759975, 0.172180950642, 0.586499333382, 0.175294533372, 0.238680794835, 0.173521414399, , ;
188, 0.587922692299, 0.1761161834, 0.54145616293, 0.165214031935, 0.54161131382, 0.155574992299, 0.586368322372, 0.172174915671, 0.586685657501, 0.175298169255, 0.238680675626, 0.173606902361, , ;
189, 0.587904930115, 0.176121965051, 0.541439056396, 0.16522090137, 0.541599690914, 0.155583888292, 0.586376011372, 0.172179356217, 0.586715042591, 0.175233319402, 0.238544642925, 0.172921329737, , ;
190, 0.58790487051, 0.176127120852, 0.541447997093, 0.165218248963, 0.541605949402, 0.155571892858, 0.586359024048, 0.172177031636, 0.586704850197, 0.17522315681, 0.238572761416, 0.173473343253, , ;
191, 0.587894678116, 0.176055714488, 0.541414618492, 0.165415018797, 0.541616797447, 0.155580490828, 0.586351931095, 0.172170937061, 0.586307644844, 0.175272703171, 0.238538295031, 0.173379212618, , ;
192, 0.587898850441, 0.176054224372, 0.541412651539, 0.165412649512, 0.541627585888, 0.155564978719, 0.586353003979, 0.17216861248, 0.586713016033, 0.175315260887, 0.238541394472, 0.173577159643, , ;
